"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"79",579,"m","henry","hammer","200789465","617","20-24","B",11
"80",580,"f","aliza","lowe","772672602","611","65p","A",11
"81",581,"f","kalli","reid","495752917","617","45-54","A",11
"82",582,"m","reuben","wilkins","750770792","904","60-64","B",11
"83",583,"m","nicholas","zaltron","216210038","607","45-54","B",11
"84",584,"f","pace","aspinall","213543633","617","25-34","E",11
"85",585,"f","brianna","hyland","778614124","902","35-44","A",11
"86",586,"f","alana","lionis","448825813","905","55-59","E",11
"87",587,"f","olivia","berry","784745013","611","45-54","B",11
"88",588,"m","jamie","herbert","200855340","605","35-44","C",11
"89",589,"f","indiana","vincent","796972590","615","25-34","F",11
"90",590,"f","laetitia","bunt","855279669","615","25-34","H",11
"91",591,"f","hannah","donaldson","709685222","905","55-59","C",11
"92",592,"m","alexander","turelli","340044503","913","35-44","H",11
"93",593,"f","reegan","egan","465791784","615","20-24","B",11
"94",594,"f","makenzi","berry","243902259","602","45-54","A",11
"95",595,"f","trinity","kempton","861106163","611","35-44","B",11
"96",596,"f","charlotte","liersch","345791180","615","35-44","E",11
"97",597,"m","daniel","slape","395203047","600","65p","A",11
"98",598,"m","samuel","crellin","441554183","905","45-54","E",11
"99",599,"m","samuel","millane","239048047","902","45-54","B",11
"100",600,"m","andrew","mesecke","842491331","602","45-54","F",11
"101",601,"m","thomas","clarke","729708368","615","15-19","D",11
"102",602,"m","christopher","betiavas","761751453","606","35-44","D",11
"103",603,"f","trinity","uteza","821472257","602","35-44","A",11
"104",604,"m","matthew","meaney","866449359","607","65p","A",11
"105",605,"f","caitlin","reimers","866895054","605","35-44","E",11
"106",606,"f","lillian","gielen","812065483","617","45-54","A",11
"107",607,"m","nicolas","green","851462518","617","25-34","D",11
"108",608,"f","chloe","moody","775665224","905","60-64","D",11
"109",609,"m","kyle","hathaway","425071593","905","35-44","B",11
"110",610,"f","alexandra","jaminon","739080200","602","25-34","H",11
"111",611,"m","harrison","rees","435243279","903","45-54","A",11
"112",612,"m","john","white","244307376","615","55-59","B",11
"113",613,"f","chelsie","walls","258734382","615","25-34","C",11
"114",614,"m","hayden","stefanocic","385891678","602","55-59","A",11
"115",615,"f","breeanne","latzer","429467961","611","60-64","B",11
"116",616,"m","antonio","berry","450158593","600","25-34","H",11
"117",617,"f","jessica","carnuccio","206594203","904","25-34","B",11
"118",618,"f","sophie","colthorpe","310465592","607","55-59","G",11
"119",619,"m","jayden","leicester","439134049","913","55-59","H",11
"120",620,"f","holly","chmelar","240483436","602","25-34","B",11
"121",621,"m","jack","egan","755100968","602","60-64","E",11
"122",622,"f","matilda","nguyen","718617893","615","35-44","C",11
"123",623,"m","jacob","kowald","377197277","607","35-44","A",11
"124",624,"m","luke","george","869580581","615","45-54","A",11
"125",625,"f","taylah","coleman","803954088","905","35-44","C",11
"126",626,"m","thomas","hislop","373484288","905","55-59","B",11
"127",627,"m","ethan","ferris","271011142","913","45-54","B",11
"128",628,"m","bailey","pascoe","303893148","607","60-64","C",11
"129",629,"f","elly","wheatley","776944254","617","25-34","B",11
"130",630,"f","sarah","paterson","771382292","615","20-24","F",11
"131",631,"m","tyler","fullwood","737677384","614","25-34","B",11
"132",632,"f","madison","thorpe","338391847","606","35-44","B",11
"133",633,"f","keely","neumann","351068198","605","45-54","B",11
"134",634,"f","madison","moubarak","480065647","617","15-19","H",11
"135",635,"m","thomas","lyden","867741038","902","45-54","H",11
"136",636,"m","luke","buracott","742570699","603","35-44","C",11
"137",637,"m","nathan","white","769335443","602","25-34","H",11
"138",638,"f","amelia","bouldin","737892870","906","55-59","C",11
"139",639,"f","alexandra","siviour","230974088","614","45-54","B",11
"140",640,"m","jake","lock","763034206","913","35-44","D",11
"141",641,"m","isaac","jolly","220694778","611","25-34","B",11
"142",642,"m","dean","webb","452081704","913","20-24","F",11
"143",643,"m","jackson","matthews","275097007","612","35-44","B",11
"144",644,"m","blake","prideaux","322123302","904","55-59","F",11
"145",645,"f","isabella","clarke","216985722","611","35-44","H",11
"146",646,"m","noah","beattie","731091404","617","60-64","A",11
"147",647,"f","kiara","burnell","875689417","604","45-54","A",11
"148",648,"m","jayden","campbell","750524044","902","45-54","A",11
"149",649,"f","tabitha","clarke","811941390","614","55-59","E",11
"150",650,"f","julia","whisson","240428837","605","45-54","B",11
"151",651,"m","dylan","tomney","808659791","902","25-34","A",11
"152",652,"f","emma","webb","218067774","905","25-34","H",11
"153",653,"m","shane","rolan","809563915","611","35-44","H",11
"154",654,"f","isabella","everett","741868795","615","25-34","C",11
"155",655,"f","chloe","rankine","857101836","905","45-54","E",11
"156",656,"f","alexandra","voglino","435102945","612","35-44","E",11
"157",657,"m","jack","broadby","770846621","614","45-54","C",11
"158",658,"f","alana","parr","310396336","602","35-44","E",11
"159",659,"f","leah","van boekel","388315787","903","25-34","B",11
"160",660,"m","seth","rothe","723819149","614","45-54","D",11
"161",661,"m","flynn","large","200372462","914","35-44","B",11
"162",662,"f","briley","white","380665728","602","20-24","F",11
"163",663,"f","jacinta","boyle","363584387","903","45-54","A",11
"164",664,"f","sophie","braithwaite","240835018","617","25-34","B",11
"165",665,"f","ellouise","matthews","298817284","905","55-59","C",11
"166",666,"f","tarnee","shepherdson","238748288","913","25-34","B",11
"167",667,"m","lachlan","green","850295433","913","45-54","B",11
"168",668,"m","liam","carbone","351413845","614","60-64","E",11
"169",669,"f","laklynn","grimm","278089352","615","35-44","G",11
"170",670,"m","luke","sumsion","791263078","604","35-44","B",11
"171",671,"m","nicholas","fitzpatrick","866654382","612","60-64","A",11
"172",672,"m","wilson","clarke","835797150","612","25-34","B",11
"173",673,"m","liam","dixon","338160279","905","35-44","D",11
"174",674,"f","jamilla","beattie","296876741","600","60-64","B",11
"175",675,"f","saara","walkley","380588891","605","25-34","H",11
"176",676,"m","benjamin","browne","237549743","905","55-59","B",11
"177",677,"f","zoe","wilkins","814607278","611","45-54","E",11
"178",678,"m","jean-claude","hurkett","396392737","903","20-24","B",11
"179",679,"m","kyle","rogan","480845510","615","15-19","F",11
"180",680,"f","madeline","duvnjak","338288889","904","25-34","B",11
"181",681,"m","jackson","wiseman","730132356","611","20-24","C",11
"182",682,"m","archer","allanby","201237060","615","35-44","A",11
"183",683,"f","sylvie","spicer","289798582","604","45-54","A",11
"184",684,"f","rebekah","egan","445283688","600","25-34","B",11
"185",685,"m","kyle","lowe","271626931","906","45-54","E",11
"186",686,"m","ka","ryan","324630832","617","45-54","B",11
"187",687,"f","kirra","white","411638977","611","35-44","B",11
"188",688,"m","nathan","shepherd","216253840","906","45-54","A",11
"189",689,"f","courtney","ebert","345846187","602","25-34","G",11
"190",690,"m","kenneth","armfield","212137984","602","60-64","H",11
"191",691,"m","thomas","stephenson","240026844","614","45-54","B",11
"192",692,"m","ky","nicolle","840618136","614","25-34","B",11
"193",693,"m","jasper","mccarthy","450993897","617","45-54","B",11
"194",694,"m","liam","damhuis","790483000","905","65p","A",11
"195",695,"m","samuel","sherriff","315338491","615","45-54","B",11
"196",696,"f","samantha","compagne","336298183","905","45-54","B",11
"197",697,"f","georgia","teague","481817954","902","25-34","D",11
"198",698,"f","julia","georgiadis","853979419","615","15-19","F",11
"199",699,"f","tiffany","bowerman","307590187","903","20-24","F",11
"200",700,"m","riley","wegman","485772431","614","45-54","D",11
"201",701,"m","alex","drown","708365182","904","35-44","F",11
"202",702,"m","jackson","crosswell","398321359","904","35-44","G",11
"203",703,"f","emiily","finlay","371494136","617","55-59","C",11
"204",704,"f","stephanie","ryan","824786820","602","35-44","E",11
"205",705,"m","oakleigh","fearnall","413674318","607","25-34","C",11
"206",706,"f","libby","mahmoud","305739895","617","45-54","C",11
"207",707,"f","jordyn","parr","746012321","602","45-54","B",11
"208",708,"m","iain","whitbourne","205349084","607","25-34","C",11
"209",709,"m","dean","ballantyne","451756751","602","35-44","A",11
"210",710,"f","emma","brain","702641196","617","45-54","E",11
"211",711,"m","james","quilty","898111590","903","20-24","D",11
"212",712,"m","samir","coleman","386120314","611","55-59","F",11
"213",713,"f","amy","herbert","843140974","605","65p","B",11
"214",714,"f","carmen","brooker","420286542","612","15-19","C",11
"215",715,"m","liam","campbell-smith","346211832","614","35-44","E",11
"216",716,"f","emiily","dinh","255321805","905","60-64","C",11
"217",717,"f","isabella","gowers","767970960","617","35-44","A",11
"218",718,"f","hannah","huddy","416401344","602","45-54","F",11
"219",719,"m","blakeston","abeysuriya","892735442","902","60-64","C",11
"220",720,"f","alison","greenhalgh","711252076","906","45-54","C",11
"221",721,"m","luke","rawlings","479421865","614","45-54","C",11
"222",722,"m","lachlan","white","791437713","617","55-59","A",11
"223",723,"f","taylah","bradshaw","265723520","903","35-44","H",11
"224",724,"f","tahlia","ryan","786878420","615","35-44","A",11
"225",725,"f","roberta","chee","444587361","904","45-54","B",11
"226",726,"m","harrison","green","755506500","617","55-59","H",11
"227",727,"m","nicholas","ryan","823787464","607","25-34","A",11
"228",728,"f","kasey","reid","871232462","617","20-24","C",11
"229",729,"m","jake","stewart-jones","736991147","914","45-54","D",11
"230",730,"f","phoebe","henshaw","812499076","615","65p","C",11
"231",731,"m","joshua","le lievre","805148711","902","35-44","C",11
"232",732,"m","riley","jessen","393626066","611","45-54","A",11
"233",733,"m","mitchell","huxley","253594692","905","20-24","F",11
"234",734,"f","samantha","smallacombe","448058257","905","15-19","E",11
"235",735,"m","liam","groenier","255034192","607","65p","E",11
"236",736,"f","ashleigh","neville","702713227","905","45-54","B",11
"237",737,"m","riley","painter","353638040","913","45-54","H",11
"238",738,"m","joshua","trainor","225365419","604","35-44","E",11
"239",739,"f","carla","voivodich","262549115","905","35-44","B",11
"240",740,"m","cameron","nguyen","734342962","602","25-34","B",11
"241",741,"m","benjamin","lowe","202520371","905","20-24","B",11
"242",742,"f","alessandra","clarke","270508590","611","35-44","C",11
"243",743,"f","renee","kenakidis","457090511","904","25-34","C",11
"244",744,"m","barnaby","hage","834625188","904","55-59","A",11
"245",745,"m","andrew","boyle","858077291","615","25-34","B",11
"246",746,"f","karli","snoad","451095819","913","35-44","B",11
"247",747,"m","joshua","mason","728519835","602","55-59","G",11
"248",748,"m","connor","binns","422154581","913","45-54","H",11
"249",749,"m","jack","miles","752466049","902","25-34","C",11
"250",750,"f","maya","ilmberger","266065505","615","25-34","B",11
"251",751,"m","jacobie","webb","367912689","605","35-44","A",11
"252",752,"m","jack","d'abate","448511880","913","35-44","F",11
"253",753,"m","joshua","mac donell","229463424","611","20-24","C",11
"254",754,"f","abby","mayman","497008669","611","20-24","F",11
"255",755,"f","aimee","white","790755781","612","25-34","A",11
"256",756,"m","paul","ballantyne","486581486","913","35-44","B",11
"257",757,"f","hattie","egan","814060996","906","45-54","E",11
"258",758,"m","hayden","egan","739967418","904","35-44","B",11
"259",759,"m","jack","green","890502217","906","35-44","F",11
"260",760,"f","natalie","fullgrabe","827150791","905","35-44","A",11
"261",761,"f","alannah","thiry","204434970","602","35-44","E",11
"262",762,"m","jesse","green","839530535","905","25-34","B",11
"263",763,"m","william","clarke","854393845","604","35-44","F",11
"264",764,"f","holly","rankine","732553771","906","25-34","D",11
"265",765,"m","isaac","michalek","449819729","607","35-44","D",11
"266",766,"m","jack","kulikovsky","718225934","902","20-24","C",11
"267",767,"m","jasper","warnock","766963420","614","25-34","C",11
"268",768,"m","noah","reid","424484227","904","45-54","E",11
"269",769,"f","aliza","seehusen","248046732","617","15-19","D",11
"270",770,"f","renai","perin","472418224","913","20-24","D",11
"271",771,"m","ryan","gallio","418776277","902","35-44","G",11
"272",772,"f","aikaterina","ryker","429087504","614","35-44","C",11
"273",773,"f","indiana","duenow","488862600","605","20-24","D",11
"274",774,"m","ryan","bruse","244198206","614","55-59","E",11
"275",775,"f","sarah","petersen","870714793","615","45-54","C",11
"276",776,"m","joshua","hackenberg","758415993","602","45-54","A",11
"277",777,"m","jack","reid","351928286","612","45-54","F",11
"278",778,"f","jade","coleman","319480100","606","35-44","C",11
"279",779,"f","stephanie","white","728052506","611","25-34","A",11
"280",780,"m","joel","spark","793836402","906","25-34","E",11
"281",781,"m","thomas","taubert","879502619","607","45-54","G",11
"282",782,"f","natalee","green","436563013","615","35-44","H",11
"283",783,"m","kai","rudd","215165274","607","65p","A",11
"284",784,"m","george","robson","701382594","605","45-54","C",11
"285",785,"m","jake","canizares","456910601","913","35-44","B",11
"286",786,"f","claudia","oxenbould","765762386","602","45-54","B",11
"287",787,"m","thomas","sandman","336938434","906","55-59","E",11
"288",788,"m","blake","berry","419632916","602","25-34","A",11
"289",789,"m","darcy","thorpe","746784415","603","35-44","B",11
"290",790,"m","benjamin","rees","862685806","602","60-64","E",11
"291",791,"m","anthony","perl","217990365","913","35-44","B",11
"292",792,"m","rourke","petersen","885171884","905","35-44","E",11
"293",793,"f","jemima","morcom","360951278","615","35-44","A",11
"294",794,"f","caitlin","wintulich","413016410","604","35-44","B",11
"295",795,"f","imogen","kropman","491980772","906","20-24","B",11
"296",796,"f","bronte","dundovic","360243043","605","55-59","E",11
"297",797,"m","william","hatter","782982695","605","45-54","H",11
"298",798,"f","kelsea","greig-francis","496115872","906","25-34","E",11
"299",799,"f","jessica","white","235652556","607","15-19","H",11
"300",800,"f","lucy","lowe","373875859","903","55-59","B",11
"301",801,"m","thomas","coppola","252281963","617","25-34","C",11
"302",802,"f","emiily","paterson","271147594","611","20-24","D",11
"303",803,"f","katharine","rundle","219106868","611","35-44","A",11
"304",804,"m","thomas","ramiro","303240344","913","25-34","A",11
"305",805,"f","madeline","mason","207363444","602","60-64","B",11
"306",806,"m","joshua","morrison","380858414","600","45-54","A",11
"307",807,"m","jackson","holme","769312287","612","45-54","B",11
"308",808,"m","noah","grubb","885451417","906","15-19","C",11
"309",809,"m","joel","beattie","487708301","607","45-54","A",11
"310",810,"f","alyssa","linnell","740232224","905","15-19","D",11
"311",811,"f","jasmine","skirca","794539192","904","60-64","B",11
"312",812,"m","ryan","noble","415062583","605","45-54","E",11
"313",813,"m","thomas","nevard","322372915","904","35-44","A",11
"314",814,"m","lachlan","moody","427395078","606","35-44","B",11
"315",815,"f","makayla","kukla","347114786","615","35-44","F",11
"316",816,"m","lucas","wilde","896572260","906","25-34","D",11
"317",817,"m","matthew","reid","809371249","602","25-34","A",11
"318",818,"f","harriet","bartel","870856027","617","35-44","C",11
"319",819,"f","matisse","artis","369596746","906","45-54","B",11
"320",820,"f","ella","leslie","722012803","905","35-44","B",11
"321",821,"f","hayley","doody","831248193","902","45-54","G",11
"322",822,"m","nicholas","white","861474739","905","25-34","H",11
"323",823,"f","georgia","white","222585684","611","60-64","A",11
"324",824,"m","rhys","ryan","309010991","905","55-59","B",11
"325",825,"f","lani","vincent","738263265","602","45-54","A",11
"326",826,"f","laura","shepherd","423908375","615","35-44","A",11
"327",827,"f","taliah","kaylock","324121671","620","15-19","H",11
"328",828,"m","harry","derlagen","246673895","617","55-59","E",11
"329",829,"m","maconal","wasley","756935922","605","35-44","D",11
"330",830,"f","karli","gaynes","321123566","905","15-19","F",11
"331",831,"m","steven","mccarthy","451539111","903","20-24","F",11
"332",832,"m","alexander","fogg","210100353","612","25-34","D",11
"333",833,"m","thomas","volkmar","327369757","913","15-19","F",11
"334",834,"f","ellie","vincent","408374920","605","25-34","F",11
"335",835,"f","jenna","berry","724902083","602","45-54","B",11
"336",836,"f","sascha","dent","750210265","602","35-44","C",11
"337",837,"m","alexander","clarke","865028031","606","35-44","C",11
"338",838,"m","bayley","blake","397418763","605","35-44","C",11
"339",839,"f","callie","gillard","412944762","614","25-34","C",11
"340",840,"f","georgia","grimwade","704818160","602","25-34","E",11
"341",841,"m","lachlan","singleton","432734611","903","60-64","A",11
"342",842,"f","jasmyn","gergely","335255582","615","25-34","H",11
"343",843,"m","nicholas","shadbolt","202069666","607","45-54","C",11
"344",844,"m","ethan","beams","788052070","615","20-24","B",11
"345",845,"f","jasmine","pozniak","726715756","611","65p","A",11
"346",846,"m","zachary","finlay","758890370","614","35-44","C",11
"347",847,"m","kadin","wasley","262732011","905","45-54","H",11
"348",848,"m","tom","blackwell","756042443","602","45-54","B",11
"349",849,"f","hana","clarke","428478342","606","35-44","E",11
"350",850,"m","matthew","campbell","441100771","602","45-54","E",11
"351",851,"m","benjamin","hand","310414674","902","45-54","A",11
"352",852,"f","madison","crouch","792005200","617","35-44","E",11
"353",853,"m","bryce","henshaw","822890707","913","20-24","D",11
"354",854,"f","jemma","mazurkiewicz","792368167","605","45-54","B",11
"355",855,"m","travis","dakin","727817750","607","35-44","H",11
"356",856,"m","travis","marson","784994269","913","45-54","A",11
"357",857,"f","taliah","deakin","828339138","614","25-34","B",11
"358",858,"m","ethan","pacey","849157679","615","55-59","B",11
"359",859,"m","deakyn","gibb","456940591","902","45-54","H",11
"360",860,"m","alexander","sarioglou","232343771","906","25-34","G",11
"361",861,"f","madison","mason","489975947","617","35-44","B",11
"362",862,"m","ethan","cowell","315030542","602","25-34","E",11
"363",863,"m","liam","clarke","700481950","617","35-44","F",11
"364",864,"f","emiily","jolly","728359407","602","60-64","E",11
"365",865,"f","emiily","drougas","496209421","611","25-34","A",11
"366",866,"m","riley","jolly","445082699","606","20-24","C",11
"367",867,"f","emiily","atsalis","840316236","905","20-24","D",11
"368",868,"f","alice","burman","752522225","602","25-34","C",11
"369",869,"f","emiily","coleman","815771901","906","20-24","B",11
"370",870,"f","beth","egan","795510438","902","45-54","D",11
"371",871,"m","lucas","philps","887323222","617","25-34","C",11
"372",872,"m","christopher","nguyen","756377494","614","15-19","A",11
"373",873,"m","marcus","clarke","417532811","906","45-54","C",11
"374",874,"f","jenna","berry","456278131","905","55-59","H",11
"375",875,"m","riley","halley","800781000","904","25-34","F",11
"376",876,"f","elizabeth","lamprill","368539650","617","25-34","C",11
"377",877,"f","kate","coleman","811022724","611","25-34","E",11
"378",878,"m","nathan","willing","433173635","611","25-34","B",11
"379",879,"m","brinley","hyland","808302384","602","25-34","A",11
"380",880,"f","ashlie","white","773321921","604","35-44","C",11
"381",881,"f","rachel","yu","451530429","602","25-34","C",11
"382",882,"f","talia","vincent","374497050","913","35-44","E",11
"383",883,"m","isaiah","mccarthy","711590301","617","55-59","A",11
"384",884,"m","connor","reid","800407403","913","35-44","E",11
"385",885,"m","jacob","green","748407593","614","25-34","H",11
"386",886,"f","bailee","morcom","229179489","611","45-54","A",11
"387",887,"f","india","wandell","750752931","617","55-59","E",11
"388",888,"f","roisin","la rance","361963211","605","35-44","C",11
"389",889,"f","maddison","sebastyan","746195395","615","35-44","E",11
"390",890,"m","kyle","hyland","340769161","913","55-59","B",11
"391",891,"m","seth","hunting","800069477","605","55-59","A",11
"392",892,"m","oliver","blackney","252878725","902","25-34","C",11
"393",893,"m","jonathon","neumann","252855060","914","35-44","B",11
"394",894,"f","annabelle","sideris","863630642","902","25-34","B",11
"395",895,"m","samuel","mccracken","216331034","620","60-64","B",11
"396",896,"m","fergus","heuer","769241758","913","35-44","C",11
"397",897,"f","tayah","neville","472127926","615","25-34","H",11
"398",898,"f","aneka","blake","797434349","906","25-34","B",11
"399",899,"m","thomas","afford","344678340","615","45-54","A",11
"400",900,"m","trey","green","247194344","906","45-54","C",11
"401",901,"f","mary","walls","714565629","617","55-59","B",11
"402",902,"m","benjamin","dixon","486590240","605","20-24","H",11
"403",903,"m","levi","mcvey","341385405","602","20-24","D",11
"404",904,"f","kaitlin","clarke","373360491","914","25-34","G",11
"405",905,"m","noah","bishop","808541940","605","45-54","B",11
"406",906,"m","robbie","fitzpatrick","412858404","607","35-44","G",11
"407",907,"m","harrison","criswood","209781574","602","55-59","H",11
"408",908,"m","jacob","di pinto","498641771","607","60-64","C",11
"409",909,"f","kylee","walkington","312308606","612","45-54","A",11
"410",910,"f","lucy","rundle","763228864","905","45-54","A",11
"411",911,"m","flynn","beazley","857928869","614","45-54","B",11
"412",912,"f","tiarna","menzies","379152350","607","25-34","A",11
"413",913,"f","holly","randall-smith","236264169","611","20-24","H",11
"414",914,"f","stephanie","cother","876829891","615","25-34","C",11
"415",915,"f","makayla","matthews","341564554","905","35-44","H",11
"416",916,"f","carly","munforti","858083963","615","25-34","B",11
"417",917,"m","jack","meaney","896381758","602","45-54","A",11
"418",918,"f","stephanie","stanley","821293979","614","60-64","H",11
"419",919,"m","evan","mcgarrigan","322630874","614","25-34","E",11
"420",920,"f","ruby","alderson","428776603","905","45-54","H",11
"421",921,"f","victoria","wesley-smith","721257043","902","25-34","H",11
"422",922,"m","luke","hoang","456344044","905","20-24","C",11
"423",923,"m","dimitri","dukic","359316437","904","35-44","H",11
"424",924,"f","chantelle","purser","219613028","614","15-19","H",11
"425",925,"m","joseph","burford","411576323","617","55-59","E",11
"426",926,"m","henry","pascoe","490351160","903","55-59","E",11
"427",927,"m","hayden","green","297405753","617","60-64","A",11
"428",928,"m","joshua","lahey","764493404","903","45-54","G",11
"429",929,"m","tony","zimmermann","749230727","903","55-59","H",11
"430",930,"m","andrew","nicolle","705464224","607","25-34","B",11
"431",931,"f","madeline","ang","724658565","904","35-44","A",11
"432",932,"m","robert","joaquim","771463773","605","20-24","D",11
"433",933,"f","brooke","noyce","781122348","617","55-59","F",11
"434",934,"f","caitlin","gonzales","848299265","602","15-19","E",11
"435",935,"m","harrison","harbard","462792930","603","45-54","A",11
"436",936,"m","benjamin","white","259145065","612","45-54","B",11
"437",937,"f","isabella","clarke","288963842","905","35-44","C",11
"438",938,"f","ella","vreugdenhil","799527924","603","45-54","B",11
"439",939,"f","madison","elderton","780063545","611","65p","C",11
"440",940,"m","reece","morcom","801664665","602","45-54","G",11
"441",941,"f","maria","robson","788408436","606","25-34","E",11
"442",942,"f","nikita","woodbury","456297830","614","65p","A",11
"443",943,"f","madison","webb","861698716","904","20-24","C",11
"444",944,"f","nicole","borgmeyer","325484374","906","25-34","C",11
"445",945,"f","amber","hawes","299570969","905","45-54","H",11
"446",946,"f","alia","covino","743403805","602","25-34","B",11
"447",947,"f","ryleh","chandler","455876968","606","20-24","B",11
"448",948,"m","riley","goldsworthy","379499685","611","45-54","B",11
"449",949,"f","gemaley","byrt","791096057","614","45-54","E",11
"450",950,"m","lachlan","matthews","431659134","604","25-34","C",11
"451",951,"m","samuel","ottens","844254805","615","55-59","B",11
"452",952,"f","emma","donegan","496250352","615","35-44","B",11
"453",953,"f","jaimee","petersen","718343089","604","55-59","B",11
"454",954,"m","jacob","ryan","884095225","905","45-54","A",11
"455",955,"f","tahni","wirsu","701223873","905","20-24","C",11
"456",956,"m","lachlan","mccarthy","839032904","603","25-34","F",11
"457",957,"f","olivia","yusoph","756654898","603","45-54","E",11
"458",958,"f","tara","mccarthy","759094608","905","35-44","A",11
"459",959,"m","ben","richmond","475268459","903","35-44","C",11
"460",960,"m","tynan","keepence","395162819","914","45-54","C",11
"461",961,"m","benjamin","milkins","766530688","617","25-34","F",11
