"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"113",70,NA,"owen","redmoxd","221489687","902",NA,"B",1
"114",70,NA,"owen","redmorid","221489687","902",NA,"B",2
"115",70,"m","owen","redmond","2214859687","905","25-34",NA,3
"116",71,NA,"lara","tlenyst","748099039","902",NA,"D",1
"117",72,NA,"bruanna","spargo","268601030","905","25-34",NA,1
"118",72,"f","brianna","spargo","268691030","90","25-34",NA,2
"119",73,"m","benjamin","aat",NA,"614",NA,"C",1
"120",73,"m","benjnamin","abat","332111027","61",NA,"C",2
"121",73,NA,"penjamin","abat","332111027","614",NA,"C",3
"122",73,"m","bejamin","apad","332l1102","614","15-19","C",4
"123",74,"f","alana","limbert","3842813031","61q",NA,"C",1
"124",75,NA,"apriil","gunnell","274l80304","602","15-19","F",1
"125",76,"m","jack","low3","7592659666","60","45-54","H",1
"126",77,NA,"bailee","maynard",NA,"6o2","45-54","G",1
"127",77,"f","bailee","mavnard","8o7736|46","602",NA,"G",2
"128",77,"f","bailee","maynard","807736146",NA,NA,NA,3
"129",78,"f","abii","ayreq","419998630","612","15-19",NA,1
"130",79,"m","nichoola5","stanvield","246423336","611",NA,"F",1
"131",79,"m","nichllas","stanfield","o246423336",NA,"15-19","F",2
"132",80,NA,"peter","webb","294553442","913",NA,NA,1
"133",80,"m","peter","webb","w94553442","912","25-34",NA,2
"134",81,"f","alexandra","cur","783172820","63z",NA,"D",1
"135",82,"m","nathan","tuckwell","330781921",NA,NA,"G",1
"136",83,"m","jordan","herberd",NA,NA,"15-19","F",1
"137",83,"m","jordan","herpert","3971q3732","923","15-19","F",2
"138",83,"m","jordan","herbert","3971983732",NA,"15-19",NA,3
"139",83,"m","jordam","herbert","397193732","912","15-19",NA,4
"140",84,"f","ella","hewson","815342374",NA,NA,NA,1
"141",84,"f","elia","ewson","815342374","903","15-19",NA,2
"142",84,NA,"ella","hewson","8153r2w74","903",NA,"F",3
"143",85,"f","charlh","stubbs","382405299","902",NA,"D",1
"144",86,"f","indya","reid","368288839","6l2",NA,"C",1
"145",87,"m","aidan","nickolai","708337001","605",NA,NA,1
"146",87,NA,"aitan","nickolai","708338001","605",NA,"C",2
"147",88,"f","grace","stanley","204468029","6174",NA,"E",1
"148",88,NA,"grce","stanley","204468029","617","20-24",NA,2
"149",89,"f","layla","glass","392597435","6p6","35-44",NA,1
"150",89,"f","layla","glass","3i2497335",NA,"35-44",NA,2
"151",89,"f","layka","glass",NA,"696","35-44","B",3
"152",90,NA,"brikitte","parr",NA,"611","20-24","D",1
"153",90,NA,"brigitte","paahr","275259299","611","20-24",NA,2
"154",90,NA,"brigitte","parrw","275259299","611",NA,"D",3
"155",90,"f","brigitte","paahr","265259299","611","20-24",NA,4
"156",91,NA,"charlaotte","burford","242774858",NA,"25-34","B",1
"157",91,"f","charlotte","burford","242774859","903",NA,NA,2
"158",92,"f","chevobnnh","combridge","249666449","905",NA,NA,1
"159",93,"f","charlote","totonidis","466011970",NA,NA,"A",1
"160",94,"m","etham","petersen","797327366","602",NA,NA,1
"161",95,"f","molly","knowlinf","336753581",NA,"60-64",NA,1
"162",95,"f","molly","knowling","33675w581","912","60-64",NA,2
"163",96,NA,"madison","george","3514436453","66","25-34","D",1
"164",96,"f","matjson","george",NA,"606","25-34",NA,2
"165",96,NA,"madison","george",NA,"606",NA,"D",3
"166",97,"m","charlie","kwuill","848720s03","60z","25-34","A",1
"167",98,"m","d'arcy","bamblimg",NA,"90","45-54","A",1
"168",99,NA,"lukas","sedunary","337295068","6|5","25-34",NA,1
"169",100,"f","erij","plane",NA,NA,"65p","H",1
"170",101,"f","jaime","ohearn","452905610","90q",NA,"C",1
"171",101,NA,"jaiiiie","hearn","452905610","904",NA,"C",2
"172",102,NA,"timothv","kempe","2396941541","615","35-44","B",1
"173",103,"f","maddison","canmell","499360245","6o7","45-54",NA,1
"174",104,"m","lachlam","klarl<e","441758106","614","45-54","E",1
"175",105,NA,"annika","redmond","232509563","615",NA,NA,1
"176",106,"f","kaitlin","wqebb","28487329","913","25-34","H",1
"177",106,"f","caitlsn","webb","283487229","913",NA,"H",2
"178",106,NA,"cautlin","webb","283487329",NA,"25-34","H",3
"179",107,"f","kelsey","harrington","321531305","902",NA,NA,1
"180",107,NA,"kelsey","harrington","321531205","902",NA,NA,2
"181",108,"m","etban","dolan","8s7121675",NA,"20-24","A",1
"182",109,"f","sarah","golclsworthy","23t017340","913","25-34",NA,1
"183",110,"m","hugo","ahmed","867662107","619",NA,NA,1
"184",111,NA,"noah","malpas","357433387","904","45-54",NA,1
"185",112,NA,"natav5ha","white","348|56940","614","25-34","B",1
"186",113,"f","mikaela","fur2e","37760z135","90t","35-44","G",1
"187",114,"m","justin","campbell",NA,"6154","25-34",NA,1
"188",115,"f","sophie","bellvhambers","84737532r","611","25-34",NA,1
"189",116,NA,"lynae","brann",NA,"600",NA,"A",1
"190",117,"m","tommi","kindblad","873405000","602",NA,NA,1
"191",118,NA,"brandon","mas0n","457687762","615",NA,"E",1
"192",119,"m","matthe","maynaahd","251680165","61","25-34","B",1
"193",120,"m","josyua","pyld","374147213","615",NA,"B",1
"194",120,"m","joshia","pyle","374147253","615","45-54",NA,2
"195",121,"f","emiilv","milota",NA,NA,"35-44","C",1
"196",122,NA,"amelia","schembri","888500852","642",NA,"E",1
"197",122,"f","amelia","schejbri","8885o0852","602","35-44",NA,2
"198",123,NA,"edward","matthews","833206969","902",NA,"B",1
"199",123,NA,"edward","matthews","833206969","95","55-59",NA,2
"200",124,"m","james","siviour","380055132","61u",NA,NA,1
"201",124,NA,"james","sifiour","380055132","6117","35-44","A",2
"202",124,NA,"jamez","sivi0ur","380055132","617","35-44","A",3
"203",125,NA,"roberta","noblw","416464931","614",NA,"E",1
"204",126,NA,"lyam","penaluna","299452793","t06","35-44","E",1
"205",126,NA,"liam","penaluna","298452793","606",NA,"E",2
"206",126,"m","lialm","penaluna","299452793","606",NA,NA,3
"207",126,"m","lyam","penaluna","299452793","676",NA,"E",4
"208",127,"m","ajav","webp","283122365","608","15-19","C",1
"209",127,"m","ajaz","web","283122365","607",NA,"C",2
"210",128,"f","jacoe","berrykan","212801277",NA,"60-64","D",1
"211",129,NA,"ell","egan",NA,"905","20-24","C",1
"212",129,"f","ella","ekan",NA,"905","20-24",NA,2
"213",130,NA,"jaykob","hokweg","450120107","605","55-59",NA,1
"214",131,"m","jebasian","hanna","794196334","665",NA,"B",1
"215",132,"m","ethan","stimmonds","703803904",NA,"20-24",NA,1
"216",133,"f","chloe","davies","313853770","626","35-44",NA,1
"217",134,"f","aly5tha","morrison","7299089981","615","45-54",NA,1
"218",134,NA,"alysha","morrison","729908991",NA,"45-54",NA,2
"219",135,"m","adam","green","8660569581","61r",NA,"C",1
"220",136,"m","tristan","wooley","7450781264","80r","15-19",NA,1
"221",137,NA,"thokas","fajri","893449240",NA,"25-34","C",1
"222",137,NA,"thomas","fajri","893449240",NA,"25-34",NA,2
"223",138,"m","lucke","soulw","380764138","904",NA,"B",1
"224",139,"m","benedict","cambell","4807z2980","90v","35-44","H",1
"225",139,"m","benedact","campbell","480722980","06",NA,"H",2
"226",140,"f","shenae","coleman","299465514","6|5","45-54",NA,1
"227",140,"f","sheriae","coleman","299465514","6l5","45-54",NA,2
"228",141,"m","levi","chittleborough",NA,"61y",NA,"B",1
"229",142,"m","riley","matthews",NA,NA,NA,"A",1
"230",143,"m","jacob","whitd","779303820",NA,"35-44",NA,1
"231",143,"m","jacob","whitr","769303820","615",NA,"D",2
"232",144,"f","sophie","ruffy","211606681",NA,NA,NA,1
"233",145,NA,"erin","moble","2648o1352","611","15-19","F",1
"234",146,"m","barrison","haggett",NA,"612","35-44",NA,1
"235",146,"m","arrison","hagge6t",NA,"612","35-44","H",2
"236",146,"m","harrison","haggwtt","4161u97811","612","35-44",NA,3
"237",147,"m","ajay","bellchambers","NAs","903",NA,NA,1
"238",148,NA,"bailey","yee","206928662","90t","45-54",NA,1
"239",149,"f","madiston","moorby","404791983","90q","20-24",NA,1
"240",149,NA,"madison","moorbh","404791983","904","20-24",NA,2
"241",150,"f","charleqe","neeclham","784290771","i02","25-34","H",1
"242",150,NA,"charjee","needham","7842g0771","902","25-34","H",2
"243",743,"m","declen","glass","829477603","615","25-34","E",11
"244",744,"f","caitlin","pascoe","338586611","904","25-34","B",11
"245",745,"m","jack","steyger","437635722","615","60-64","H",11
"246",746,"m","william","campbell","745808167","913","25-34","C",11
"247",747,"m","liam","frauenfelder","700388526","609","15-19","F",11
"248",748,"f","grace","afford","421865668","606","15-19","F",11
"249",749,"f","vendula","nesham","346521642","913","20-24","G",11
"250",750,"f","alisha","fullgrabe","227729476","906","15-19","E",11
"251",751,"m","thomas","franklin-browne","829524515","603","35-44","H",11
"252",752,"m","joshua","kelley","325383516","900","35-44","H",11
"253",753,"f","emiily","cowell","438351990","902","35-44","B",11
"254",754,"m","joel","mcgahey","442144426","606","25-34","H",11
"255",755,"m","bailey","king-jones","230603629","903","35-44","E",11
"256",756,"f","domenique","hazell","728897307","902","65p","C",11
"257",757,"m","trey","van tholen","745273532","611","55-59","F",11
"258",758,"f","tiahnee","butt","409654715","906","45-54","F",11
"259",759,"f","keahley","kiker","734645897","615","20-24","H",11
"260",760,"f","jemma","heyer","207477438","602","20-24","B",11
"261",761,"f","charlee","heenan","496271324","604","25-34","B",11
"262",762,"m","benjamin","ryan","897088250","902","45-54","H",11
"263",763,"m","jai","krige","343269260","905","20-24","B",11
"264",764,"m","dale","godfrey","207435647","615","35-44","A",11
"265",765,"f","sarah","webb","861560435","614","20-24","B",11
"266",766,"f","katie","wiseman","239979158","607","45-54","C",11
"267",767,"m","kieran","canavan","858206687","617","35-44","C",11
"268",768,"f","samantha","oatey","407361528","904","20-24","C",11
"269",769,"f","chloe","mellick","344801581","602","65p","E",11
"270",770,"m","lachlan","hage","389800081","602","35-44","E",11
"271",771,"m","zac","crook","207557394","607","25-34","B",11
"272",772,"f","sophie","green","273462704","903","25-34","B",11
"273",773,"f","holly","krollig","841798697","617","35-44","B",11
"274",774,"f","grace","reid","816299176","905","25-34","B",11
"275",775,"f","isabella","reid","455615853","618","15-19","D",11
"276",776,"f","alannah","verner","855865816","617","20-24","C",11
"277",777,"m","harrison","mccarthy","879865838","904","35-44","B",11
"278",778,"f","ruby","ryan","489122620","617","55-59","B",11
"279",779,"m","tai","white","341153551","603","45-54","G",11
"280",780,"f","caitlin","gully","415808214","904","20-24","H",11
"281",781,"m","jack","tomney","258298631","604","25-34","D",11
"282",782,"f","charlotte","oats","745772498","609","20-24","F",11
"283",783,"f","emiily","whiteley","835402332","617","20-24","B",11
"284",784,"f","mia","schipani","253998390","614","45-54","B",11
"285",785,"m","george","rothe","863874717","611","45-54","D",11
"286",786,"m","malakai","mason","319523502","603","45-54","G",11
"287",787,"m","lachlan","blancodini","742726787","903","20-24","H",11
"288",788,"f","anneliese","george","451491973","600","35-44","D",11
"289",789,"m","cameron","costain","284291946","905","25-34","D",11
"290",790,"f","jasmine","muskee","436437350","612","35-44","C",11
"291",791,"f","lucy","gogel","288500976","615","15-19","F",11
"292",792,"m","lynton","mason","491589471","617","35-44","D",11
"293",793,"m","ethan","matthews","352512034","611","60-64","E",11
"294",794,"f","amber","burnell","771115675","607","25-34","B",11
"295",795,"m","luke","noack","462289649","604","45-54","C",11
"296",796,"f","jasmine","campbell","406313012","905","45-54","G",11
"297",797,"m","christopher","adair","480172463","615","35-44","C",11
"298",798,"f","lucy","chandler","369088192","904","55-59","E",11
"299",799,"f","ayla","franklin-browne","777191933","602","55-59","H",11
"300",800,"f","kiarnee","hilton","847646704","913","45-54","D",11
"301",801,"f","bethany","damianos","720385653","617","35-44","B",11
"302",802,"m","liam","green","311902462","904","25-34","E",11
"303",803,"f","holly","furnari","452163563","617","45-54","B",11
"304",804,"m","joel","watanabe","886583440","905","45-54","H",11
"305",805,"m","riley","matthews","868911125","617","45-54","F",11
"306",806,"f","chloe","yelds","738380069","904","45-54","B",11
"307",807,"m","ka","egan","265007981","617","25-34","B",11
"308",808,"f","sarah","hingston","316084798","602","15-19","H",11
"309",809,"f","kate","passmore","489167183","614","55-59","A",11
"310",810,"f","eliza","priest","895721866","614","25-34","A",11
"311",811,"m","nicholas","ryan","317849255","905","45-54","G",11
"312",812,"m","william","flockhart","318578354","615","35-44","E",11
"313",813,"m","ethan","richmond","328165436","902","35-44","A",11
"314",814,"f","charlotte","derkson","360065679","905","25-34","H",11
"315",815,"m","jesse","mason","304481655","605","60-64","B",11
"316",816,"f","brooke","webb","336684410","615","25-34","H",11
"317",817,"m","harry","blake","848889914","600","55-59","H",11
"318",818,"m","nathan","banful","290403718","602","25-34","B",11
"319",819,"m","nicholas","au","488593536","611","55-59","H",11
"320",820,"f","naomi","leggio","362288280","617","35-44","A",11
"321",821,"f","amber","barbuto","749429595","607","35-44","A",11
"322",822,"f","jenna","priest","807673093","615","15-19","F",11
"323",823,"f","bridget","green","404909040","611","35-44","B",11
"324",824,"m","jye","brain","356163979","611","35-44","E",11
"325",825,"m","harry","lowe","421459512","617","35-44","E",11
"326",826,"f","sana","smallacombe","435069249","614","35-44","E",11
"327",827,"f","samara","white","276758145","617","45-54","A",11
"328",828,"f","emiily","reid","804733793","605","45-54","H",11
"329",829,"m","cain","ryan","249995053","902","55-59","E",11
"330",830,"f","stephanie","grubb","340195030","914","35-44","F",11
"331",831,"f","isabelle","meadows","235007698","615","45-54","B",11
"332",832,"f","aimee","fullerton","367408549","913","55-59","A",11
"333",833,"m","dylan","simmonds","899973585","600","25-34","B",11
"334",834,"f","harriet","roller","285625940","603","20-24","D",11
"335",835,"f","chloe","grosser","247411905","602","25-34","H",11
"336",836,"f","bronte","sushames","318899477","602","35-44","B",11
"337",837,"f","harriet","white","406435524","615","20-24","G",11
"338",838,"m","joel","white","717551544","604","20-24","F",11
"339",839,"f","teagan","white","739879216","602","35-44","G",11
"340",840,"f","jasmyn","witty","876069527","602","20-24","F",11
"341",841,"m","harry","gilkes","392538168","615","35-44","F",11
"342",842,"f","sarah","lowe","497847464","906","25-34","F",11
"343",843,"f","paris","white","376670571","605","15-19","F",11
"344",844,"f","marlee","pavicic","489673471","612","25-34","H",11
"345",845,"m","alex","cirelli","862555030","905","25-34","A",11
"346",846,"f","holly","george","207678168","605","35-44","E",11
"347",847,"f","natalia","white","785516718","602","35-44","F",11
"348",848,"m","zakariah","wang","723211976","604","35-44","B",11
"349",849,"f","sophie","fax","428755801","905","45-54","H",11
"350",850,"f","megan","freeborn","387715216","612","35-44","F",11
"351",851,"m","timothy","crook","220538475","607","60-64","B",11
"352",852,"m","beau","spicer","723193556","913","35-44","A",11
"353",853,"f","emiily","huddy","223289863","612","20-24","H",11
"354",854,"m","cameron","clarke","341219683","903","15-19","F",11
"355",855,"f","raquel","white","239498236","603","20-24","G",11
"356",856,"m","declen","campbell","866378207","607","25-34","G",11
"357",857,"f","bridget","debritt","203629595","612","45-54","B",11
"358",858,"f","elly","webb","491910169","913","25-34","A",11
"359",859,"m","alexander","tapper","463426583","913","55-59","A",11
"360",860,"f","brooklyn","scamoni","723201906","614","25-34","E",11
"361",861,"m","noah","campbell","880908455","905","25-34","C",11
"362",862,"f","charlotte","rocca","365191978","603","35-44","E",11
"363",863,"f","caitlin","green","267936053","605","35-44","D",11
"364",864,"m","luka","coleman","358598883","913","35-44","D",11
"365",865,"m","quinn","hering","338515896","611","20-24","B",11
"366",866,"f","isabelle","crosswell","348811043","614","60-64","G",11
"367",867,"f","talia","dixon","831595648","614","45-54","C",11
"368",868,"f","christina","xerri","836637391","906","25-34","B",11
"369",869,"m","ash","bruhn","376044612","607","45-54","H",11
"370",870,"m","michael","amafuji","739629352","605","35-44","F",11
"371",871,"m","toby","mcveigh","815176445","602","25-34","B",11
"372",872,"f","nikki","webb","738637309","614","35-44","F",11
"373",873,"m","riley","petersen","456942183","903","15-19","F",11
"374",874,"f","keeley","mednis","285201033","914","55-59","G",11
"375",875,"f","anthea","munforti","379509369","614","25-34","E",11
"376",876,"f","samantha","raward","388183159","902","25-34","C",11
"377",877,"m","jaxson","mao","375318212","905","55-59","D",11
"378",878,"f","sophie","egan","769287398","600","45-54","H",11
"379",879,"f","gabrielle","purser","304936075","905","35-44","B",11
"380",880,"m","jye","daavittila","872566013","612","25-34","C",11
"381",881,"f","kylee","andersch","203516249","602","15-19","E",11
"382",882,"m","samuel","matthews","254108320","617","25-34","E",11
"383",883,"f","chelsea","roche","354135797","905","45-54","B",11
"384",884,"f","jessica","matthews","270123342","602","45-54","C",11
"385",885,"m","seamus","woodstock","351468135","600","25-34","B",11
"386",886,"f","cassandra","green","258115365","904","20-24","B",11
"387",887,"f","sophie","hamon","884309634","607","55-59","F",11
"388",888,"m","patrick","mccarthy","444884578","906","25-34","D",11
"389",889,"m","nathan","musolino","374028132","605","20-24","G",11
"390",890,"f","takeisha","newbound","809617747","904","25-34","E",11
"391",891,"m","lachlan","gleissner","284319468","902","60-64","B",11
"392",892,"f","tia","webb","333289233","611","20-24","F",11
"393",893,"f","angelica","bradshaw","287162311","612","35-44","A",11
"394",894,"m","sam","hope","720213012","607","25-34","A",11
"395",895,"m","matthew","nguyen","773860057","615","45-54","C",11
"396",896,"f","alisha","ryan","764939109","611","20-24","H",11
"397",897,"m","ciaran","vincent","393536485","611","20-24","C",11
"398",898,"f","jessica","green","384360464","905","45-54","H",11
"399",899,"m","joshua","worsley","422377484","614","60-64","G",11
"400",900,"m","matthew","green","278671039","905","45-54","E",11
"401",901,"m","lachlan","cuming","863288243","905","45-54","A",11
"402",902,"m","riley","white","794951755","607","35-44","E",11
"403",903,"f","charlotte","george","738637349","905","55-59","B",11
"404",904,"m","dylan","golder","498615145","605","35-44","H",11
"405",905,"f","bridget","lowe","462879751","617","45-54","C",11
"406",906,"f","anthea","clarke","787946693","904","25-34","B",11
"407",907,"f","chloe","fitzpatrick","785183458","615","25-34","G",11
"408",908,"f","lucy","ryan","261205748","905","35-44","B",11
"409",909,"f","georgia","sbona","323669880","902","45-54","A",11
"410",910,"f","taylah","thorpe","776566418","615","20-24","D",11
"411",911,"f","april","roberts-yates","458328175","903","55-59","F",11
"412",912,"m","cameron","blake","816142999","606","35-44","H",11
"413",913,"f","marianne","clarke","381087795","615","45-54","F",11
"414",914,"f","kayla","godfrey","385488216","603","25-34","C",11
"415",915,"m","finn","errigo","332021306","611","35-44","D",11
"416",916,"m","dominic","mason","313556266","614","25-34","E",11
"417",917,"f","jaimee","bergamaschi","860186648","904","45-54","E",11
"418",918,"m","ethan","fauser","467517745","615","20-24","E",11
"419",919,"m","joshua","david","791938601","905","45-54","E",11
"420",920,"f","madeleine","benger","350870475","604","25-34","H",11
"421",921,"f","juliana","miles","353504572","902","35-44","E",11
"422",922,"m","ryan","carbone","707251696","611","55-59","A",11
"423",923,"m","peter","tiffin","836303026","905","45-54","C",11
"424",924,"f","jessica","cosier","426788408","904","25-34","C",11
"425",925,"f","kaysey","crossman","828867105","903","15-19","C",11
"426",926,"m","marcus","jolly","831394469","605","45-54","H",11
"427",927,"f","hattie","bennell","322291546","902","25-34","C",11
"428",928,"m","dale","white","782397948","602","25-34","B",11
"429",929,"m","lucas","clowes","293617077","904","35-44","F",11
"430",930,"m","jacob","switalski","741025367","615","45-54","C",11
"431",931,"f","georgia","sidney","386130884","905","25-34","E",11
"432",932,"f","georgia","white","713553606","606","55-59","F",11
"433",933,"f","holly","shadbolt","841400485","600","55-59","E",11
"434",934,"m","harrison","mickelsen","880815506","615","25-34","C",11
"435",935,"f","isabella","noble","835436777","903","45-54","B",11
"436",936,"m","bryce","pascoe","807126957","614","35-44","C",11
"437",937,"f","kelsey","avendano","808509884","604","25-34","B",11
"438",938,"f","julia","donnison","259042888","604","25-34","D",11
"439",939,"f","lauren","edmonston","241554118","905","35-44","G",11
"440",940,"m","maxin","skell","404871837","612","35-44","B",11
"441",941,"f","phoebe","campbell","322919450","600","45-54","E",11
"442",942,"m","lukas","shortman","296386826","611","60-64","A",11
"443",943,"f","amelie","persin","222649204","612","25-34","F",11
"444",944,"m","malakai","schuster","264447060","905","45-54","H",11
"445",945,"m","jack","hoffman","334209651","604","45-54","B",11
"446",946,"m","caleb","mason","323491979","602","15-19","D",11
"447",947,"m","brendan","lodge","200375042","614","45-54","E",11
"448",948,"m","harrison","wilde","238074913","604","20-24","G",11
"449",949,"m","jack","chandler","832378318","611","55-59","D",11
"450",950,"m","benjamin","matthews","822415002","606","25-34","C",11
"451",951,"m","kyle","haren","432674660","602","35-44","D",11
