"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"142",94,NA,"khristian","cochrane","246939687","614",NA,"B",1
"143",95,"m","will","dixpn","87170228","9|3","35-44","F",1
"144",96,NA,"katelyn","matthews","462079659","93",NA,"D",1
"145",96,"f","kadelyn","mat6hews","462079659","903","20-24",NA,2
"146",97,"f","kierrw","edzon","741161878","903",NA,"E",1
"147",97,"f","kierra","edson","641161878","93",NA,"E",2
"148",98,NA,"cheyenne","dw","433284945","603","35-44",NA,1
"149",98,"f","cheyenne","dv","433284945","60w","35-44",NA,2
"150",99,NA,"felicity","nikakis","244215075","6317",NA,"C",1
"151",99,"f","felicity","nikakis","24421s075","627","45-54",NA,2
"152",100,"m","ronan","koreic","36284220","61q","55-59","E",1
"153",101,NA,"emiily","jover","8870445044","603",NA,"C",1
"154",102,"f","teagan","sawcaak","442694853",NA,"60-64",NA,1
"155",103,NA,"max","lunter","79015o635","902","20-24",NA,1
"156",104,NA,"liam","stariley","349138124","607","45-54","H",1
"157",104,"m","liam","stanley","399138124","6o7",NA,NA,2
"158",105,"f","georgia","white","378843122","616",NA,NA,1
"159",105,NA,"georgia","wbite","378843122","615","45-54",NA,2
"160",105,"f","geor9ia","white",NA,"615","45-54",NA,3
"161",105,"f","georgis","white","378843122","61r",NA,"G",4
"162",106,"m","liam","stubbs","36s919449","601",NA,NA,1
"163",106,NA,"liam","stubbs","365919449","601",NA,NA,2
"164",107,NA,"maruo","hilton","854726208","913",NA,"B",1
"165",108,"f","stephanie","lovve","359822792","90z",NA,"G",1
"166",109,NA,"joanna","reece",NA,"615","45-54",NA,1
"167",110,"m","zacv","berry","266290152",NA,"35-44",NA,1
"168",110,"m","zac","berri","2662901s2","904",NA,"G",2
"169",111,"m","benjamin","berri","7716915280","606","35-44",NA,1
"170",111,"m","benjamik","berry","771915z80",NA,"35-44","A",2
"171",112,NA,"michael","matson","3212451928","615","20-24",NA,1
"172",113,"m","luk5","miari",NA,"904",NA,"C",1
"173",114,"m","liaam","jolly","497830153","6w5","45-54",NA,1
"174",115,"m","joeo","mccqrty","848423s97","615","45-54","F",1
"175",115,"m","joei","mccarth7","84842359","615","45-54","F",2
"176",116,"m","dantr","clarke","359291554","902",NA,NA,1
"177",117,"m","lachkan","campbell","747539584","NAa","15-19",NA,1
"178",118,NA,"timothy","weaver","406094135","611",NA,NA,1
"179",118,NA,"timoty","weaver","407094135","611","35-44","H",2
"180",119,NA,"sharie","pinnuk","261949637","607","15-19","D",1
"181",119,NA,"sharne","pinnuck",NA,"607","15-19","D",2
"182",120,NA,"lili","wiseman","217127361","913","20-24",NA,1
"183",121,"f","lucy","fatcbenko","770424854",NA,"45-54",NA,1
"184",121,"f","lucy","vatchenko","7704254854","604",NA,NA,2
"185",122,"m","bailey","caiiipvell","855920530",NA,NA,"B",1
"186",123,"f","isagelle","malpa5","481300081","602",NA,"H",1
"187",124,"m","jomshua","haj","348419350","913",NA,NA,1
"188",125,NA,"sarah","heidrikh","738818437","973","20-24","F",1
"189",125,"f","sarab","heidrich","738818437","902",NA,NA,2
"190",126,"f","freia","lavigne","217304355","904",NA,"E",1
"191",126,NA,"freya","lavigne","217305355","904","20-24",NA,2
"192",127,"m","levid","tiller","725183813","600",NA,NA,1
"193",127,NA,"levi","tillehr",NA,"600","35-44","H",2
"194",127,"m","levi","tiller","p725183813",NA,NA,"H",3
"195",128,NA,"stephynie","morison","776080851","614","15-19","D",1
"196",128,NA,"stenhnnie","morrizon","776080851","614","15-19","D",2
"197",128,"f","stephanie","mornson","776080851",NA,NA,"D",3
"198",129,"m","mitchell","runsle","378750724","905",NA,NA,1
"199",129,"m","mitchell","runclle","37875o724","905",NA,"B",2
"200",130,"m","benjamih","dion","768617553","611",NA,"B",1
"201",131,NA,"jaime","dixob","833963680","602",NA,"F",1
"202",132,NA,"david","conder","392040024","6o3","45-54",NA,1
"203",133,"m","brody","jolly","u19s78624","614",NA,NA,1
"204",133,"m","brody","jolly",NA,"6148",NA,"E",2
"205",134,NA,"elkza","lock","487196678","913",NA,"C",1
"206",134,NA,"eliza","loclc",NA,"913","25-34","C",2
"207",134,"f","elixa","lock","486196678","913",NA,"C",3
"208",135,NA,"alexamdeah","clarcke","332261295","904","20-24","E",1
"209",135,NA,"alexander","clarke","332261295",NA,NA,"E",2
"210",135,"m","alexandeah","clarke","332261295",NA,NA,"E",3
"211",136,"f","shakird","seddon",NA,"605",NA,"C",1
"212",137,"m","alex","clarlce",NA,"615","55-59",NA,1
"213",138,"f","kyaj","tant","737100489",NA,NA,"D",1
"214",139,"f","mia","c0ffey","809024284","612",NA,NA,1
"215",139,"f","mia","coffy","809024284",NA,NA,"B",2
"216",140,"m","gabriel","mason","388843913","91",NA,"A",1
"217",140,"m","gabriel","ma5on","388943913","95","35-44",NA,2
"218",140,"m","gabriel","rnason","388943913","905",NA,NA,3
"219",141,NA,"eliza","nguyen","249940823","902",NA,NA,1
"220",142,NA,"kans","braithwaite",NA,"602","15-19","E",1
"221",142,"m","kan","braithwaite","o339834040","6to2","15-19","E",2
"222",142,"m","kav4","braithwaite","339834040","602",NA,NA,3
"223",143,"f","briana","waller","745980606","611",NA,NA,1
"224",143,"f","brianna","waller","745980606","615",NA,NA,2
"225",144,"f","samaritha","sumsion",NA,"904",NA,"F",1
"226",145,"f","lauren","kwuinton","217787530","6l2","45-54",NA,1
"227",146,"m","jimon","snteinert","204550328","906",NA,"C",1
"228",147,"m","sndrew","bibby","872184704","9024","55-59",NA,1
"229",147,NA,"aridrew","bibby","872184704","904",NA,"D",2
"230",147,"m","anclrew","bibby","8721847p4","904","55-59",NA,3
"231",148,"f","emiily","nol>le","444301483","600",NA,NA,1
"232",149,"f","dara","librsndi","728884346","614","20-24","H",1
"233",150,NA,"connor","david","291250721","6044","60-64",NA,1
"234",734,"f","caitlin","asperti","886445495","611","45-54","C",11
"235",735,"m","caleb","varcoe","411323888","913","55-59","B",11
"236",736,"m","daniel","artis","740254386","905","45-54","B",11
"237",737,"f","samantha","witthoeft","852953354","615","25-34","G",11
"238",738,"f","jasmine","kulesza","414360617","902","45-54","B",11
"239",739,"f","erin","stolz","811008604","614","35-44","H",11
"240",740,"f","grace","waller","344867047","903","35-44","B",11
"241",741,"m","lynton","morrison","866891931","904","65p","B",11
"242",742,"f","lara","clarke","772175194","602","35-44","C",11
"243",743,"m","joshua","lowry","827314292","902","25-34","B",11
"244",744,"m","lochlan","white","423139075","615","45-54","B",11
"245",745,"m","luke","evison","803344959","617","15-19","C",11
"246",746,"m","marcus","corrie","846989905","611","45-54","B",11
"247",747,"f","elly","longo","458708443","606","45-54","B",11
"248",748,"m","louis","hyland","763470972","611","45-54","E",11
"249",749,"f","asha","bishop","833258954","611","35-44","A",11
"250",750,"f","allegra","campbell","367744105","612","35-44","A",11
"251",751,"m","jordan","leung","443031859","905","25-34","C",11
"252",752,"m","lachlan","chandler","437007185","617","35-44","G",11
"253",753,"m","kynan","plews","251852837","615","45-54","C",11
"254",754,"m","kyle","braithwaite","791133090","614","45-54","E",11
"255",755,"f","felicity","bishop","318056068","605","35-44","C",11
"256",756,"m","kai","campbell","387025527","914","25-34","D",11
"257",757,"f","madeleine","lunter","453378213","902","35-44","A",11
"258",758,"m","benjamin","burleigh","339807463","601","45-54","D",11
"259",759,"m","ridley","hefford","794714581","603","25-34","A",11
"260",760,"m","joshua","bullock","293230752","603","35-44","C",11
"261",761,"m","christian","white","257296371","614","35-44","A",11
"262",762,"m","marcus","rankine","392876853","612","35-44","E",11
"263",763,"m","jordan","stapenall","872978096","614","45-54","F",11
"264",764,"f","aneka","pwa","740487668","905","45-54","G",11
"265",765,"f","caitlyn","buttrose","874331992","607","20-24","C",11
"266",766,"m","isaac","dinnison","413610961","617","55-59","E",11
"267",767,"m","lynton","stubbs","406391221","607","45-54","F",11
"268",768,"m","deakin","hearn","393159273","615","45-54","E",11
"269",769,"m","christian","furze","884411902","902","45-54","B",11
"270",770,"f","bella","green","877016363","913","35-44","H",11
"271",771,"f","sophie","koopman","262241524","602","15-19","F",11
"272",772,"m","stirling","whiteley","745788685","600","35-44","B",11
"273",773,"f","jasmyn","kellow","825462681","607","25-34","B",11
"274",774,"f","briley","fullwood","724650319","617","35-44","C",11
"275",775,"m","thomas","mason","791578403","615","55-59","C",11
"276",776,"f","eleanor","heron","290968588","607","20-24","C",11
"277",777,"f","stephanie","dixon","861527379","611","45-54","E",11
"278",778,"f","tiarna","ackermans","386613659","617","65p","C",11
"279",779,"m","william","rafanelli","338444286","617","20-24","D",11
"280",780,"f","grace","zeck","449083910","905","45-54","D",11
"281",781,"f","tiahnee","dixon","791111298","602","45-54","E",11
"282",782,"m","michael","weaver","750394791","611","45-54","D",11
"283",783,"m","isaac","lombardi","351347345","605","15-19","F",11
"284",784,"m","james","wrobiewski","708024563","617","35-44","D",11
"285",785,"f","kyra","bellamy","397540073","615","25-34","B",11
"286",786,"m","harrison","nguyen","417386745","905","35-44","D",11
"287",787,"f","taylor","george","755637554","602","15-19","F",11
"288",788,"f","lara","belperio","323140710","620","15-19","C",11
"289",789,"f","meg","thost","208775644","902","15-19","D",11
"290",790,"m","henry","browne","337196105","615","35-44","E",11
"291",791,"m","will","badman","825598960","611","20-24","C",11
"292",792,"f","mikayla","pribac","215227175","615","55-59","C",11
"293",793,"m","luke","wisby","312032923","905","55-59","G",11
"294",794,"f","lily","pulford","219245435","604","25-34","B",11
"295",795,"f","louise","mcard","247121031","601","45-54","A",11
"296",796,"m","flynn","lock","838970847","615","35-44","A",11
"297",797,"f","kailey","green","393363634","607","45-54","G",11
"298",798,"f","india","chabrel","801028538","602","35-44","F",11
"299",799,"m","lachlan","bishop","240387428","906","45-54","E",11
"300",800,"m","noah","quill","385246062","903","55-59","A",11
"301",801,"m","jake","gergely","307146995","611","25-34","B",11
"302",802,"f","nell","kowald","308822844","905","25-34","F",11
"303",803,"m","fynn","ma","820049799","602","15-19","H",11
"304",804,"m","tynan","boulter","426568451","615","35-44","G",11
"305",805,"f","alana","tremellen","849389074","614","45-54","A",11
"306",806,"f","kira","covino","354290377","615","35-44","H",11
"307",807,"f","ella","trowse","340840962","602","65p","A",11
"308",808,"f","sophie","pontifex","282512165","906","25-34","E",11
"309",809,"f","ellorah","gerste","383266484","605","60-64","C",11
"310",810,"m","cooper","ukleja","480971107","913","55-59","E",11
"311",811,"m","james","forehan","361030933","611","45-54","A",11
"312",812,"m","blake","bradshaw","848157138","902","35-44","B",11
"313",813,"m","michael","pascoe","303158205","913","25-34","F",11
"314",814,"f","sophie","geraghty","750350919","615","20-24","E",11
"315",815,"m","sam","cochrane","275209117","602","45-54","A",11
"316",816,"m","james","haeusler","262581805","603","20-24","E",11
"317",817,"f","holly","green","336776220","614","45-54","B",11
"318",818,"m","connor","janowicz","704047282","614","35-44","F",11
"319",819,"m","daniel","paterson","282732365","611","35-44","C",11
"320",820,"m","andrew","mcmullen","807577138","620","20-24","F",11
"321",821,"f","katelin","perdikis","277717491","906","35-44","E",11
"322",822,"f","sophie","paterson","744252593","904","35-44","E",11
"323",823,"f","nemesia","mason","406690740","904","35-44","A",11
"324",824,"m","macormack","simmonds","463378577","903","35-44","A",11
"325",825,"m","cameron","volpato","351750816","913","25-34","B",11
"326",826,"m","brinley","hauser","719226390","602","15-19","F",11
"327",827,"m","zachary","lomman","480905119","602","55-59","C",11
"328",828,"m","cain","heron","374067828","617","25-34","C",11
"329",829,"m","declan","rosa","226076672","602","25-34","B",11
"330",830,"f","renai","lowe","480981471","604","35-44","H",11
"331",831,"m","leon","syrokos","482295188","611","25-34","B",11
"332",832,"f","georgia","witty","340340227","614","25-34","H",11
"333",833,"m","nicholas","browne","829765587","903","60-64","B",11
"334",834,"m","bailey","bickerstaffe","405128352","614","35-44","B",11
"335",835,"f","kelsey","lambden-stewart","852745252","903","35-44","A",11
"336",836,"f","alivia","rana","858324603","603","20-24","C",11
"337",837,"m","nicholas","wisby","313443972","602","45-54","C",11
"338",838,"f","samantha","rundle","457979164","602","20-24","H",11
"339",839,"m","patrick","reid","281280004","611","35-44","D",11
"340",840,"m","jasper","datlen","354077083","904","25-34","E",11
"341",841,"m","isaac","tao","789273975","615","35-44","F",11
"342",842,"m","jye","tiller","762604102","606","45-54","C",11
"343",843,"m","reuben","marzec","493250026","902","45-54","G",11
"344",844,"m","jonathon","facci","712583204","611","45-54","F",11
"345",845,"m","adam","tsonis","393242915","903","20-24","B",11
"346",846,"m","ty","vincent","714369294","601","55-59","H",11
"347",847,"f","tara","hyland","200065502","617","25-34","B",11
"348",848,"f","bethany","maynard","701223295","615","35-44","B",11
"349",849,"m","oliver","stuber","308985291","902","20-24","H",11
"350",850,"m","reeve","morrison","348020580","606","45-54","G",11
"351",851,"f","chelsea","phillbrook","729765809","612","35-44","G",11
"352",852,"f","hannah","couch-keen","343213280","611","25-34","D",11
"353",853,"f","grace","zoanetti","361745372","607","45-54","D",11
"354",854,"f","olivia","white","805677472","612","25-34","E",11
"355",855,"m","sebastian","shepherd","891077111","611","45-54","A",11
"356",856,"m","jacob","mccarthy","328453852","612","45-54","B",11
"357",857,"m","oscar","packenham","708691079","602","25-34","E",11
"358",858,"m","troy","satterley","208481233","902","35-44","A",11
"359",859,"m","joshua","gardenier","837004740","607","25-34","B",11
"360",860,"f","hannah","rashley","705341428","913","45-54","C",11
"361",861,"m","alexander","moody","324941401","611","55-59","C",11
"362",862,"m","jordan","crosthwaite","233835691","603","45-54","B",11
"363",863,"m","jake","ciciksza","252085229","913","20-24","D",11
"364",864,"f","emiily","mandusic","332236248","905","35-44","B",11
"365",865,"f","olivia","kammermann","475898579","603","60-64","B",11
"366",866,"m","william","ryan","796478225","902","25-34","C",11
"367",867,"m","nathan","siemers","719018163","913","25-34","H",11
"368",868,"f","melinda","matson","397131626","614","35-44","A",11
"369",869,"m","alexander","noyce","774102219","607","25-34","D",11
"370",870,"f","emiily","vaile","805837811","602","60-64","C",11
"371",871,"f","gillian","cappelluti","708290317","913","60-64","C",11
"372",872,"f","emiily","rawlings","843091911","903","55-59","F",11
"373",873,"m","kydan","diekman","318357848","604","45-54","H",11
"374",874,"f","olivia","millar","783121355","600","45-54","H",11
"375",875,"f","eliza","mcmullen","750679154","614","45-54","B",11
"376",876,"f","keely","hand","815877879","617","15-19","F",11
"377",877,"m","james","brooker","790766791","611","15-19","F",11
"378",878,"m","matthew","blackwell","445092106","615","55-59","B",11
"379",879,"f","mhary","goldsworthy","436492742","606","25-34","A",11
"380",880,"m","riley","denne","310010116","611","25-34","C",11
"381",881,"f","chloe","coleman","202380508","617","35-44","G",11
"382",882,"f","arabella","gaskin","409112409","906","25-34","H",11
"383",883,"m","trent","willing","457651121","614","45-54","B",11
"384",884,"m","daen","murry","709856538","903","35-44","H",11
"385",885,"f","holly","zolyniak","238418228","602","15-19","F",11
"386",886,"m","joshua","crouch","894901392","607","25-34","C",11
"387",887,"f","samantha","cheel","792041711","611","25-34","E",11
"388",888,"m","archie","heron","716775596","607","20-24","A",11
"389",889,"m","reuben","mcmullen","204443170","913","45-54","C",11
"390",890,"f","annabella","writer","855968621","914","25-34","B",11
"391",891,"m","jack","green","470530275","904","35-44","C",11
"392",892,"f","tayah","matthews","876374671","904","35-44","B",11
"393",893,"m","luke","webb","817973792","902","35-44","C",11
"394",894,"m","riley","george","776675246","607","15-19","H",11
"395",895,"f","brianna","vrlic","296051568","602","35-44","B",11
"396",896,"m","dominic","nguyen","348155463","904","15-19","C",11
"397",897,"f","phoebe","fitzpatrick","721757399","906","25-34","B",11
"398",898,"f","lily","faull","295920665","617","25-34","D",11
"399",899,"f","isabella","harbottle","255270393","606","25-34","C",11
"400",900,"f","matilda","capiro","728712940","913","60-64","C",11
"401",901,"f","ruby","hefford","451507099","605","25-34","E",11
"402",902,"m","riley","webb","416265364","902","45-54","E",11
"403",903,"m","liam","mason","709157504","913","45-54","B",11
"404",904,"m","jasper","simonetti","393207566","604","35-44","D",11
"405",905,"m","angus","benger","723616500","600","25-34","B",11
"406",906,"f","grace","lilly","307538547","903","35-44","D",11
"407",907,"f","chloe","bloomfield","233849042","913","25-34","B",11
"408",908,"f","stella","paterson","710829867","615","15-19","F",11
"409",909,"f","sarah","crook","871089830","611","45-54","E",11
"410",910,"f","jessica","henshaw","255634304","905","45-54","C",11
"411",911,"m","joshua","shepherd","888345798","611","45-54","A",11
"412",912,"m","finlay","harrington","708355771","906","25-34","A",11
"413",913,"f","georgia","mason","866217450","614","60-64","E",11
"414",914,"m","andrew","halligan","478994717","913","45-54","B",11
"415",915,"f","shanaye","havelberg","351289526","611","25-34","A",11
"416",916,"f","sophie","de boar","884261304","902","25-34","D",11
"417",917,"f","madeleine","coffey","208360298","603","20-24","F",11
"418",918,"m","nathan","panchaud","260967510","618","60-64","B",11
"419",919,"m","thomas","allard","366636791","913","20-24","F",11
"420",920,"f","giaan","quilliam","453557626","902","45-54","E",11
"421",921,"f","amy","schoder","346290099","611","35-44","G",11
"422",922,"f","joselyn","george","717687336","617","45-54","E",11
"423",923,"m","lucas","robson","494377871","607","45-54","C",11
"424",924,"f","amber","gilcher","462521081","607","60-64","G",11
"425",925,"m","latham","white","317676253","600","20-24","G",11
"426",926,"m","heath","weller","728017320","905","35-44","G",11
"427",927,"f","isabella","leszczynski","479518465","607","45-54","B",11
"428",928,"f","jade","mason","772312162","906","55-59","E",11
"429",929,"f","monique","munam","858110190","617","45-54","B",11
"430",930,"m","aidan","thorpe","203754620","902","20-24","D",11
"431",931,"m","benjamin","paterson","272559072","611","45-54","E",11
"432",932,"m","aiden","rivera","448872603","603","20-24","B",11
"433",933,"f","sienna","clarke","735643458","615","60-64","A",11
"434",934,"m","callum","hage","823060860","611","35-44","B",11
"435",935,"f","ruby","depares","794814248","605","25-34","C",11
"436",936,"m","timothy","pikusa","719861261","611","35-44","F",11
"437",937,"m","matthew","bishop","284823653","617","55-59","B",11
"438",938,"m","kane","kranz","325094830","614","20-24","C",11
"439",939,"m","thomas","ola","874089612","602","65p","F",11
"440",940,"m","nicholas","couch-keen","854934741","902","20-24","C",11
"441",941,"f","joanna","mccarthy","845289681","614","35-44","G",11
"442",942,"m","john","mullin","784970117","906","60-64","B",11
"443",943,"f","ayla","clarke","766538297","611","20-24","C",11
"444",944,"f","tara","gilbertson","250518259","906","25-34","B",11
"445",945,"m","nicholas","rocca","721542339","606","55-59","B",11
"446",946,"f","emma","genner","427006724","607","60-64","C",11
"447",947,"f","erin","sires","260197094","906","60-64","A",11
"448",948,"f","abigail","passmore","259542257","904","25-34","B",11
"449",949,"m","andrew","lukeman","215334334","611","25-34","C",11
"450",950,"m","william","berry","768360420","906","25-34","G",11
"451",951,"f","jade","alderson","728411913","906","25-34","B",11
"452",952,"f","sarah","kelley","899091686","607","25-34","B",11
"453",953,"f","talia","dixon","320075841","607","15-19","F",11
