"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"86",86,"m","jaxin","hereth","485577715","905","15-19","F",11
"87",87,"f","mia","ryan","206201238","614","35-44","D",11
"88",88,"m","talan","stanley","433158445","617","60-64","F",11
"89",89,"m","zane","holyoake","480866911","612","65p","C",11
"90",90,"f","alicia","rivera","233122634","612","20-24","C",11
"91",91,"f","makenzie","campbell","407043421","617","60-64","C",11
"92",92,"f","sara","fawkner","770894732","615","45-54","B",11
"93",93,"f","seanna","sherriff","814841611","902","25-34","B",11
"94",94,"f","caitlin","morrison","227956033","614","55-59","B",11
"95",95,"m","oliver","newport","801427990","603","35-44","B",11
"96",96,"f","annabel","bacchus","380075358","604","35-44","H",11
"97",97,"f","danika","kerley","358388746","903","20-24","C",11
"98",98,"f","keahley","bishop","734585325","607","35-44","B",11
"99",99,"f","maddison","mccarthy","361772072","905","20-24","C",11
"100",100,"m","callum","campbell","715124298","905","55-59","H",11
"101",101,"f","mary","fawkner","863593367","607","15-19","F",11
"102",102,"m","coby","parken","822663266","602","60-64","A",11
"103",103,"f","elly","wimmer","437909741","617","25-34","E",11
"104",104,"m","zac","thorpe","865051221","614","25-34","B",11
"105",105,"m","robbie","polak","295497481","617","35-44","D",11
"106",106,"f","genevieve","cowman","235683116","614","35-44","E",11
"107",107,"f","caitlin","kempe","787309693","607","35-44","B",11
"108",108,"m","max","walch","876339570","612","35-44","G",11
"109",109,"f","breeanne","blake","775688184","602","25-34","B",11
"110",110,"f","emiily","bakirtzakis","822517317","615","65p","B",11
"111",111,"f","jade","ikonomou","358903011","606","55-59","G",11
"112",112,"m","michael","vincent","474876373","607","60-64","C",11
"113",113,"m","robert","eckersley-maslin","314474423","617","45-54","H",11
"114",114,"m","billy","jolly","755967583","607","25-34","A",11
"115",115,"f","julia","white","477994012","617","45-54","D",11
"116",116,"f","mia","trevorrow","750887886","614","25-34","H",11
"117",117,"m","shane","herbert","709571622","615","20-24","D",11
"118",118,"f","mila","hoffman","784711175","602","25-34","E",11
"119",119,"f","alexandra","wilde","222296146","607","45-54","F",11
"120",120,"f","charlotte","creagh","360016600","900","65p","H",11
"121",121,"f","bailee","campbell","839545827","906","55-59","G",11
"122",122,"m","daniel","mcveigh","856070176","611","60-64","H",11
"123",123,"m","sam","white","292984508","620","45-54","B",11
"124",124,"f","katelyn","george","487705905","617","45-54","C",11
"125",125,"f","caitlin","bullock","832145993","604","45-54","C",11
"126",126,"f","katelyn","matthews","249952595","611","35-44","A",11
"127",127,"f","alexandra","noyce","376293460","902","45-54","E",11
"128",128,"m","jack","quill","240742991","611","35-44","A",11
"129",129,"f","alicia","bowerman","795129857","615","45-54","B",11
"130",130,"m","kazuki","webb","842667514","602","60-64","B",11
"131",131,"f","caitlin","meuris","420902912","615","65p","A",11
"132",132,"f","jessica","ryan","816026253","617","55-59","A",11
"133",133,"m","zachary","dargaville","286933974","617","65p","A",11
"134",134,"m","william","virag","395073065","903","55-59","B",11
"135",135,"m","jack","mazzone","762563396","906","60-64","C",11
"136",136,"m","joshua","mccarthy","466165119","905","55-59","E",11
"137",137,"m","jacob","vukelic","333453509","904","60-64","D",11
"138",138,"f","ellie","george","295806721","606","45-54","A",11
"139",139,"f","bridget","karlsen","265181864","602","25-34","C",11
"140",140,"m","james","windmill","420826383","602","55-59","A",11
"141",141,"m","zachary","drechsler","899791153","611","20-24","A",11
"142",142,"f","emma","lamprey","847665968","611","35-44","E",11
"143",143,"f","carmen","green","830693789","615","35-44","B",11
"144",144,"f","emiily","moorcock","271163541","602","25-34","E",11
"145",145,"f","paige","huxley","793282016","607","45-54","F",11
"146",146,"m","toby","dent","478834128","902","35-44","D",11
"147",147,"f","georgia","edson","819898880","617","25-34","C",11
"148",148,"f","alexandra","finlay","778977206","606","20-24","F",11
"149",149,"f","emiily","gilkes","357870802","607","45-54","A",11
"150",150,"m","samuel","green","790845645","604","25-34","A",11
"151",151,"f","chloe","butt","274438356","905","25-34","E",11
"152",152,"f","mia","lombardi","309935541","614","25-34","F",11
"153",153,"m","daen","kilmartin","261537275","612","15-19","F",11
"154",154,"f","raquel","rawlings","216852503","607","25-34","C",11
"155",155,"m","jacob","lowry","418400434","606","25-34","C",11
"156",156,"m","noah","boyle","427641119","602","25-34","D",11
"157",157,"m","elki","villiers","455145806","617","55-59","A",11
"158",158,"f","caitlin","hammer","729326166","611","35-44","C",11
"159",159,"f","brooke","noble","239215494","603","45-54","H",11
"160",160,"f","tara","lock","473374583","604","20-24","C",11
"161",161,"m","jake","de fazio","473243880","904","45-54","G",11
"162",162,"f","rosie","lodge","838277523","614","45-54","C",11
"163",163,"m","shawn","collinson","384810529","905","20-24","F",11
"164",164,"m","silas","plane","873149347","906","35-44","H",11
"165",165,"m","robert","boulter","867015766","617","25-34","B",11
"166",166,"f","alexandra","sedunary","435900064","913","35-44","B",11
"167",167,"m","oliver","millar","308211434","905","35-44","B",11
"168",168,"m","shaun","zubreckyj","259999337","614","45-54","B",11
"169",169,"m","jayden","madigan","372707684","607","65p","A",11
"170",170,"m","darcy","heron","236440687","902","25-34","F",11
"171",171,"f","lara","buttrose","202695295","617","45-54","C",11
"172",172,"m","connor","dreyer","846211240","602","45-54","G",11
"173",173,"m","benjamin","derrett","715318129","902","60-64","B",11
"174",174,"m","kaleb","doman","355323881","602","25-34","D",11
"175",175,"f","emiily","paschalis","813428759","607","25-34","C",11
"176",176,"m","marcus","mccarthy","801829736","614","25-34","B",11
"177",177,"f","amy","weaver","366319100","902","20-24","D",11
"178",178,"m","ethan","gilbertson","278006849","607","55-59","E",11
"179",179,"m","ben","boczkowski","288002560","913","45-54","H",11
"180",180,"m","jasper","demarco","875758245","607","35-44","B",11
"181",181,"m","tynan","camp","225104661","617","25-34","E",11
"182",182,"f","aaliyah","minh","242732876","912","25-34","F",11
"183",183,"f","abby","leslie","463625538","615","45-54","A",11
"184",184,"f","hayley","bellon","321015754","904","35-44","B",11
"185",185,"m","jack","sherriff","815292958","602","65p","A",11
"186",186,"f","georgia","penhallurick","825713389","615","25-34","B",11
"187",187,"f","emma","reid","720904392","913","15-19","F",11
"188",188,"m","lucas","widdowson","330628862","612","15-19","F",11
"189",189,"m","connor","haack","377967074","611","25-34","F",11
"190",190,"f","alexis","everett","436856341","614","25-34","A",11
"191",191,"f","olivia","white","347741263","614","55-59","E",11
"192",192,"m","kyle","george","266460350","602","45-54","C",11
"193",193,"f","rebecca","trenerry","321267206","614","25-34","A",11
"194",194,"m","brock","lomman","448066106","617","45-54","B",11
"195",195,"f","isabella","ferris","305982263","607","25-34","F",11
"196",196,"m","ethan","woolger","375685472","617","35-44","B",11
"197",197,"m","thomas","bindi","332984633","903","35-44","G",11
"198",198,"m","timothy","lena","359033621","600","45-54","B",11
"199",199,"f","anneliese","goldsworthy","805153413","615","65p","B",11
"200",200,"f","lara","clarke","473177296","606","20-24","G",11
"201",201,"f","amalia","forshaw","215722967","611","25-34","A",11
"202",202,"m","ryan","dakin","763977227","905","65p","C",11
"203",203,"m","bryce","coulson","231822493","617","15-19","H",11
"204",204,"m","michael","dibben","251822403","611","45-54","B",11
"205",205,"m","stephen","reid","415447315","617","25-34","E",11
"206",206,"f","kiara","mesecke","263417573","605","35-44","E",11
"207",207,"m","brayden","southgate","499832330","602","25-34","D",11
"208",208,"f","meg","mccracken","876746552","902","55-59","A",11
"209",209,"f","kylee","wiseman","742203359","902","35-44","D",11
"210",210,"f","chelsea","pozdrik","776319157","906","55-59","B",11
"211",211,"m","riley","ryan","811163588","905","35-44","B",11
"212",212,"m","gregory","boxer","269857544","615","25-34","B",11
"213",213,"m","flynn","stancombe","300165684","611","45-54","F",11
"214",214,"m","ethan","rundle","858432070","905","20-24","F",11
"215",215,"f","chelsea","dinnison","241130556","617","15-19","F",11
"216",216,"m","ryan","leung","877307445","905","15-19","H",11
"217",217,"m","darcy","tomkin","823039964","611","25-34","F",11
"218",218,"f","yasmin","clarke","493842678","611","20-24","D",11
"219",219,"m","michael","dent","876775278","617","45-54","F",11
"220",220,"f","lilly","binns","314151604","617","35-44","E",11
"221",221,"f","matilda","vandenbosch","221361792","606","35-44","E",11
"222",222,"m","jai","damhuis","822443590","607","55-59","A",11
"223",223,"m","thomas","warnock","381021114","602","35-44","G",11
"224",224,"f","isabella","whiteway","878302703","906","25-34","A",11
"225",225,"f","ebony","gotovac","460090426","913","45-54","G",11
"226",226,"f","marlee","tupai","204539974","906","35-44","B",11
"227",227,"m","daniel","serafin","227461191","913","25-34","B",11
"228",228,"f","natassia","praetz","830372316","604","25-34","H",11
"229",229,"m","jeremy","brain","806611740","902","45-54","E",11
"230",230,"f","angie","blunden","829273878","615","15-19","F",11
"231",231,"m","flynn","green","754994930","905","60-64","G",11
"232",232,"f","emma","george","791315461","615","20-24","B",11
"233",233,"f","olivia","strainij","211016609","605","45-54","E",11
"234",234,"m","quinn","boyle","811645996","900","45-54","B",11
"235",235,"f","rebecca","pesch","721775186","617","20-24","B",11
"236",236,"f","kirra","flores","473442941","614","25-34","B",11
"237",237,"f","brooke","campbell","374861848","904","45-54","G",11
"238",238,"m","aidan","tollner","344854035","602","35-44","H",11
"239",239,"f","nell","reid","290623378","913","35-44","F",11
"240",240,"f","lauren","okoniewski","717496530","612","15-19","D",11
"241",241,"m","leo","david","235556615","604","55-59","F",11
"242",242,"m","jack","webb","370822168","904","25-34","B",11
"243",243,"m","connor","trainor","445627765","607","65p","D",11
"244",244,"m","harrison","wallent","492092463","604","25-34","C",11
"245",245,"m","caleb","pajkowski","810904856","615","20-24","B",11
"246",246,"m","blade","dixon","204530107","600","20-24","F",11
"247",247,"m","william","kluske","321663495","603","35-44","G",11
"248",248,"f","kaela","etherington","829734721","913","35-44","B",11
"249",249,"m","dylan","verco","318049804","903","25-34","E",11
"250",250,"f","emma","thwaite","393118921","615","35-44","A",11
"251",251,"m","harrison","bartel","461631472","905","20-24","F",11
"252",252,"m","angus","moulton","734773284","600","45-54","B",11
"253",253,"m","finnbar","ryan","459389966","905","15-19","F",11
"254",254,"f","tanyshah","blake","335466149","602","55-59","C",11
"255",255,"f","angelica","verco","484009794","607","60-64","A",11
"256",256,"f","emiily","priest","495659678","615","15-19","E",11
"257",257,"f","lia","tsang","756880961","614","60-64","E",11
"258",258,"f","bianca","kushelew","736033006","604","60-64","B",11
"259",259,"f","sophie","daish","850587931","615","25-34","C",11
"260",260,"f","sophie","clarke","454990549","605","20-24","A",11
"261",261,"m","jack","longo","724884892","614","35-44","C",11
"262",262,"f","charlee","wasley","751777661","614","25-34","F",11
"263",263,"f","holly","trapnell","897962277","611","60-64","G",11
"264",264,"f","madison","excell","274845426","611","55-59","H",11
"265",265,"f","vanessa","mesecke","753326201","906","25-34","C",11
"266",266,"m","joshua","truman","422404156","902","35-44","G",11
"267",267,"f","april","brasdandi","267817388","603","45-54","F",11
"268",268,"m","matthew","chandler","812888354","606","55-59","A",11
"269",269,"m","thomas","denholm","715638403","602","25-34","B",11
"270",270,"f","isabella","feleppa","322589064","603","45-54","D",11
"271",271,"m","harrison","zheng","821959794","605","45-54","B",11
"272",272,"m","joshua","brock","841452406","902","25-34","B",11
"273",273,"m","liam","green","763930339","620","20-24","D",11
"274",274,"f","sascha","waller","856006559","606","25-34","G",11
"275",275,"f","jamilla","reid","804335441","607","15-19","F",11
"276",276,"m","kai","berry","825344949","615","45-54","C",11
"277",277,"m","arren","campbell","268825291","606","45-54","B",11
"278",278,"m","ethan","purdon","754899614","617","45-54","E",11
"279",279,"m","blake","white","751265122","617","25-34","B",11
"280",280,"f","charlotte","demura","286432158","612","60-64","H",11
"281",281,"f","emma","eves","309033177","611","55-59","C",11
"282",282,"m","flynn","bishop","353981390","905","35-44","E",11
"283",283,"f","brooke","rankine","218679814","615","45-54","E",11
"284",284,"f","april","george","830908043","620","25-34","C",11
"285",285,"m","jed","hitchenor","221612041","605","35-44","C",11
"286",286,"m","hayden","stephenson","294206099","611","20-24","D",11
"287",287,"f","jessica","bradshaw","448332873","913","55-59","A",11
"288",288,"f","skye","reimers","239374046","902","60-64","F",11
"289",289,"m","bailey","clarke","263872978","615","55-59","E",11
"290",290,"m","callum","bishop","301965342","615","60-64","A",11
"291",291,"m","shane","thiessen","470852820","602","25-34","B",11
"292",292,"f","erin","belperio","468866554","602","35-44","E",11
"293",293,"m","kale","fitt","477067086","607","55-59","G",11
"294",294,"f","april","matthews","366963863","617","20-24","G",11
"295",295,"f","natasha","eyre","496383871","603","45-54","A",11
"296",296,"f","madeleine","matthews","800619601","612","45-54","C",11
"297",297,"f","lucinda","white","209605057","603","45-54","B",11
"298",298,"m","travis","quill","780724218","614","45-54","A",11
"299",299,"f","sarah","beelitz","837895584","620","15-19","H",11
"300",300,"f","paige","campbell","472743754","607","60-64","F",11
"301",301,"m","zac","curry","249194992","913","65p","B",11
"302",302,"f","mila","godfrey","817830920","617","15-19","D",11
"303",303,"f","dayna","clarke","812787239","604","20-24","A",11
"304",304,"f","ebony","noble","348296729","615","45-54","C",11
"305",305,"m","jack","cure","412831868","913","20-24","H",11
"306",306,"m","jacob","fragomeli","815972062","906","45-54","E",11
"307",307,"m","jack","melhado","461223632","615","45-54","D",11
"308",308,"f","emiily","wingate","476841010","914","35-44","G",11
"309",309,"m","fraser","weller","796105797","602","25-34","E",11
"310",310,"f","amelia","jurant","787441801","602","35-44","G",11
"311",311,"f","lily","rawlings","872161114","614","55-59","B",11
"312",312,"m","aiden","mccarthy","371386537","612","25-34","B",11
"313",313,"f","imogen","clarke","777445064","902","35-44","H",11
"314",314,"f","jasmin","mason","808609056","905","60-64","F",11
"315",315,"f","kylee","leslie","262783321","902","25-34","A",11
"316",316,"m","james","zani","245742644","614","35-44","B",11
"317",317,"m","jacob","pirog","433311870","902","35-44","B",11
"318",318,"f","ava","lablack","897628242","603","35-44","C",11
"319",319,"f","jessie","pizanias","437656875","605","35-44","A",11
"320",320,"m","mitchell","browne","767074884","612","35-44","B",11
"321",321,"m","connor","nguyen","271594671","902","65p","A",11
"322",322,"f","keahley","ting","868722925","905","45-54","D",11
"323",323,"f","emiily","soulsby","373768666","614","15-19","C",11
"324",324,"m","kai","petersen","348590675","611","45-54","E",11
"325",325,"m","mark","grubb","766280445","913","25-34","E",11
"326",326,"m","aiden","webb","356322052","600","35-44","E",11
"327",327,"m","zachary","white","340140001","614","35-44","A",11
"328",328,"f","kimberley","wilkey","329644560","615","45-54","B",11
"329",329,"f","georgia","campbell","779405789","605","25-34","E",11
"330",330,"m","connor","sydenham","468324871","600","25-34","B",11
"331",331,"f","kylee","bradshaw","825750560","602","15-19","H",11
"332",332,"m","reuben","clarke","420993563","600","65p","A",11
"333",333,"m","dylan","wilkins","875953189","900","20-24","B",11
"334",334,"m","hunter","matoga","827820823","614","45-54","C",11
"335",335,"f","heather","green","826409156","615","45-54","A",11
"336",336,"f","karlee","bartel","482405616","614","35-44","E",11
"337",337,"m","edward","wang","874178638","614","45-54","A",11
"338",338,"m","jarred","reece","441052781","615","25-34","F",11
"339",339,"f","ellouise","laney","497649153","603","20-24","E",11
"340",340,"f","renai","stanley","773241118","913","35-44","H",11
"341",341,"f","annika","white","713142184","905","45-54","A",11
"342",342,"m","jarod","whitters","882837280","605","25-34","A",11
"343",343,"m","brodee","cockerham","259291589","904","25-34","B",11
"344",344,"f","brydee","mason","462423587","904","65p","H",11
"345",345,"m","joshua","white","326368087","903","20-24","C",11
"346",346,"m","kyle","hilton","397389892","614","45-54","B",11
"347",347,"m","coby","rundle","478227392","615","25-34","C",11
"348",348,"m","joshua","perriam","828889745","612","15-19","C",11
"349",349,"f","kate","millar","480055482","615","15-19","F",11
"350",350,"m","james","campbell","768712887","600","55-59","E",11
"351",351,"m","zachary","cute","722955526","617","35-44","C",11
"352",352,"f","rebecca","stephenson","252462380","607","20-24","B",11
"353",353,"f","karli","turkentine","784107163","612","25-34","D",11
"354",354,"m","jai","quinton","844030510","602","55-59","C",11
"355",355,"f","kaitlin","dixon","359344061","606","45-54","E",11
"356",356,"m","sam","berryman","739722824","905","55-59","E",11
"357",357,"m","nathan","ballantyne","406304030","902","55-59","B",11
"358",358,"f","olivia","talladira","431665741","602","25-34","E",11
"359",359,"f","sophie","clarke","393977279","905","45-54","B",11
"360",360,"m","thomas","cuming","819373408","612","65p","B",11
"361",361,"f","pia","colasante","376096405","617","65p","H",11
"362",362,"m","liam","kerslake","785260478","617","25-34","E",11
"363",363,"f","isabella","thorpe","771718806","601","35-44","B",11
"364",364,"m","benjamin","matthews","764395067","607","45-54","B",11
"365",365,"m","tate","mccarthy","274428806","905","35-44","F",11
"366",366,"m","logan","willing","366539026","906","35-44","B",11
"367",367,"f","katelyn","bristow","876845494","604","35-44","F",11
"368",368,"m","declan","trenerry","376467777","615","15-19","G",11
"369",369,"m","reuben","lodge","307979158","602","45-54","A",11
"370",370,"m","blake","paterson","844974350","904","45-54","A",11
"371",371,"m","zachary","white","784027449","615","20-24","H",11
"372",372,"f","amy","mazzone","204103236","611","15-19","F",11
"373",373,"m","damien","deguisa","756041129","614","55-59","E",11
"374",374,"f","neneh","stolz","364061977","606","15-19","F",11
"375",375,"m","cooper","jean","248959781","905","45-54","B",11
"376",376,"m","sam","verco","751335401","913","55-59","A",11
"377",377,"f","alana","liolios","295855902","617","25-34","C",11
"378",378,"m","sean","futcher","828711589","903","35-44","G",11
"379",379,"f","kiandra","clarke","201418853","906","25-34","E",11
"380",380,"m","oscar","webb","853616518","615","55-59","B",11
"381",381,"f","kaitlyn","hamon","494319639","902","25-34","B",11
"382",382,"f","brigette","mccarthy","459707240","605","45-54","E",11
"383",383,"m","dylan","caine","808901990","607","35-44","E",11
"384",384,"f","victoria","paine","406862675","903","45-54","G",11
"385",385,"m","zachary","seddon","480258781","606","25-34","E",11
"386",386,"f","jessica","reitler","242070456","617","20-24","C",11
"387",387,"f","amelia","campbell","761900077","611","35-44","C",11
"388",388,"f","amber","clarke","202316331","602","15-19","E",11
"389",389,"f","eleni","jardine","239022348","905","45-54","D",11
"390",390,"f","kallie","fullerton","875013524","605","35-44","A",11
"391",391,"m","henry","roman","444547196","913","25-34","G",11
"392",392,"m","marcus","battisson","842882454","615","35-44","H",11
"393",393,"f","rachel","felmingham","458367336","617","45-54","F",11
"394",394,"m","danjel","reid","702421934","611","45-54","G",11
"395",395,"m","joel","hanna","276379285","606","35-44","A",11
"396",396,"f","ebony","nakone","492715728","604","55-59","C",11
"397",397,"m","samuel","nguyen","307094552","614","45-54","C",11
"398",398,"f","annabella","white","760659829","904","25-34","G",11
"399",399,"m","nicholas","campbell","859248652","611","55-59","A",11
"400",400,"m","kieren","lipscombe","205527614","905","35-44","B",11
"401",401,"m","michael","jaudzems","740335106","913","35-44","G",11
"402",402,"f","taylor","lock","261101907","606","35-44","B",11
"403",403,"m","damien","mahon","345374161","617","55-59","C",11
"404",404,"m","daniel","berryman","345419265","615","25-34","A",11
"405",405,"f","stephanie","asche","441019383","905","20-24","D",11
"406",406,"m","riley","clarke","768726791","604","20-24","D",11
"407",407,"m","francesco","braniff","817917005","603","20-24","C",11
"408",408,"m","travis","miles","238910402","614","25-34","B",11
"409",409,"f","madison","david","290256141","614","35-44","D",11
"410",410,"f","isabelle","coleman","400237948","904","20-24","F",11
"411",411,"f","jenna","ryan","746062473","605","35-44","B",11
"412",412,"f","stephanie","banham","414728516","607","25-34","B",11
"413",413,"f","emma","lock","286023632","902","20-24","F",11
"414",414,"f","clodagh","mccarthy","819439979","614","45-54","H",11
"415",415,"f","maddison","bloomfield","830353874","607","35-44","B",11
"416",416,"f","emiily","mccarthy","480679322","606","35-44","B",11
"417",417,"m","kane","rudd","770269787","611","25-34","C",11
"418",418,"f","charlotte","priest","728460833","614","45-54","A",11
"419",419,"m","harry","wilde","314644841","615","25-34","E",11
"420",420,"f","bella","monba","253044605","614","25-34","C",11
"421",421,"m","lachlan","witty","351395920","611","45-54","H",11
"422",422,"m","hari","burrill","487743475","611","55-59","B",11
"423",423,"f","shelby","coleman","235305683","602","25-34","H",11
"424",424,"m","blake","mcphail","375543836","904","45-54","H",11
"425",425,"m","daniel","clarke-hall","834825822","614","35-44","A",11
"426",426,"f","april","lonie","370188658","905","25-34","G",11
"427",427,"m","benjamin","martinovic","823624338","602","35-44","B",11
"428",428,"m","jamie","markellos","406273106","903","25-34","H",11
"429",429,"m","elijah","sekuless","353414044","604","35-44","D",11
"430",430,"m","harrison","nicklason","875376507","905","55-59","E",11
"431",431,"m","benjamin","hebberman","757103763","607","45-54","B",11
"432",432,"m","ned","clarke","476928204","612","25-34","F",11
"433",433,"f","alysha","de bono","361122449","612","35-44","E",11
"434",434,"f","shenae","dunstone","467984938","904","15-19","F",11
"435",435,"f","bailee","wardle","710885167","606","60-64","A",11
"436",436,"f","giaan","morrison","770988329","614","15-19","A",11
"437",437,"f","georgia","dooley","878497828","602","55-59","B",11
"438",438,"m","kyle","mcclelland","420619510","614","25-34","E",11
"439",439,"f","ella","bartel","491781523","617","55-59","B",11
"440",440,"m","lachlan","rovira","859635312","605","25-34","F",11
"441",441,"f","ella","tregloan","461018586","902","25-34","E",11
"442",442,"f","isabella","brammy","236422050","606","65p","A",11
"443",443,"f","andrea","gillard","263782957","605","25-34","G",11
"444",444,"f","isabella","clarke","253150590","903","55-59","H",11
"445",445,"m","jett","herbert","278098562","906","20-24","D",11
"446",446,"m","benjamin","schuster","701858276","615","25-34","B",11
"447",447,"m","dominic","cochrane","841375576","617","65p","E",11
"448",448,"f","katelyn","corbin","889046858","605","35-44","F",11
"449",449,"f","vanessa","carbone","396589471","611","60-64","F",11
"450",450,"f","kirra","gilley","248806669","906","20-24","F",11
"451",451,"f","tara","stanley","847759357","913","25-34","H",11
"452",452,"f","nikki","walls","491184295","615","45-54","G",11
"453",453,"f","madeline","shepherd","361537518","913","55-59","E",11
"454",454,"f","naomi","dudley","327449483","615","55-59","A",11
"455",455,"f","alana","white","741564309","602","20-24","D",11
"456",456,"f","grace","elrick","474427918","615","65p","A",11
"457",457,"m","joshua","smolka","413151789","615","35-44","B",11
"458",458,"f","marley","butt","424347747","615","20-24","C",11
"459",459,"f","lillian","byers","460116500","611","60-64","C",11
"460",460,"m","sam","quast","741623538","618","25-34","F",11
"461",461,"m","shane","browne","811736166","617","45-54","D",11
"462",462,"m","harry","clutterbuck","775413788","602","45-54","D",11
"463",463,"m","tom","browne","896152462","605","55-59","C",11
"464",464,"f","samantha","miell","718635761","611","35-44","B",11
"465",465,"m","konstantinos","bowerman","778898428","902","20-24","G",11
"466",466,"f","elle","dinnison","837582662","612","45-54","H",11
"467",467,"f","caitlin","campbell","377429191","601","65p","H",11
